,params,mean_fit_time,std_fit_time,mean_score_time,std_score_time,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,param_f_select__percentile,param_model__regressor__max_depth,param_model__regressor__max_features,param_model__regressor__n_estimators,param_scaler__quantile_range
10,"{'f_select__percentile': 83.19302299775053, 'model__regressor__max_depth': 17, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 94, 'scaler__quantile_range': (0.5, 99.5)}",115.658088155929,10.329102199717678,0.08327628821134567,0.015650827213002955,-0.20927540606964945,-0.21301302161769214,-0.21117127883075745,-0.21324506353771364,-0.21108764018644355,-0.21155851266434705,0.0014522334759146588,5,83.19302299775053,17,0.25,94,"(0.5, 99.5)"
11,"{'f_select__percentile': 79.97627480800236, 'model__regressor__max_depth': 20, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 81, 'scaler__quantile_range': (5, 95)}",393.29918267512693,9.041803103751594,0.09392496757209301,0.012393975797614587,-0.2128625455047406,-0.2143888694736756,-0.2129197517633099,-0.2151664473543418,-0.21327817072134966,-0.2137231858981504,0.0009067070026858201,14,79.97627480800236,20,auto,81,"(5, 95)"
12,"{'f_select__percentile': 58.88803904118084, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 90, 'scaler__quantile_range': (0.5, 99.5)}",57.56410701884888,3.9524143450937097,0.06696454249322414,0.01401402157288836,-0.21043081826875978,-0.21402507374203544,-0.21173575223112723,-0.21238881226157602,-0.21073292051392398,-0.2118627488643655,0.0012880668798705623,9,58.88803904118084,12,0.25,90,"(0.5, 99.5)"
13,"{'f_select__percentile': 28.055648897234743, 'model__regressor__max_depth': 22, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 70, 'scaler__quantile_range': (0.5, 99.5)}",132.02740715336986,9.735309444829296,0.06231821291148663,0.0032927901006404373,-0.2134880183300004,-0.217337963560425,-0.21446351457464521,-0.21274197152345342,-0.21451187232660135,-0.2145086678546719,0.0015601728100556095,16,28.055648897234743,22,auto,70,"(0.5, 99.5)"
14,"{'f_select__percentile': 21.583364608907562, 'model__regressor__max_depth': 24, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 73, 'scaler__quantile_range': (1, 99)}",26.485730855711154,1.7351341771839115,0.07680185898207129,0.01969656576230885,-0.2158924442087655,-0.21965760064421863,-0.2176393081061989,-0.21635687853340277,-0.2158678741548607,-0.2170829001298778,0.0014394059178556838,19,21.583364608907562,24,0.25,73,"(1, 99)"
15,"{'f_select__percentile': 95.68098832697962, 'model__regressor__max_depth': 17, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 51, 'scaler__quantile_range': (5, 95)}",68.21423086232099,3.805514940439808,0.08084334065206349,0.04619797151432507,-0.2108526387607894,-0.21531726386389946,-0.21336303513450935,-0.21255245484524685,-0.21192304955036897,-0.21280174556334333,0.0015017743084231863,11,95.68098832697962,17,0.25,51,"(5, 95)"
16,"{'f_select__percentile': 70.3683106712318, 'model__regressor__max_depth': 23, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 51, 'scaler__quantile_range': (5, 95)}",245.94895236315787,13.001082430052579,0.0739200078882277,0.014644268057087956,-0.2133380275105806,-0.2163485670502764,-0.21479385246901514,-0.21664812740470948,-0.2128129430955248,-0.2147884319513305,0.0015426115685129894,18,70.3683106712318,23,auto,51,"(5, 95)"
17,"{'f_select__percentile': 35.47931823095585, 'model__regressor__max_depth': 20, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 78, 'scaler__quantile_range': (5, 95)}",174.30251581868507,11.955427647276654,0.08384713716804981,0.01529392252814732,-0.21056136709275625,-0.21120772438204,-0.2091877820812743,-0.2126839731121651,-0.2120547201386994,-0.21113905382521578,0.0012141932407508833,3,35.47931823095585,20,auto,78,"(5, 95)"
18,"{'f_select__percentile': 11.099288682903829, 'model__regressor__max_depth': 23, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 72, 'scaler__quantile_range': (0.5, 99.5)}",13.413428566331277,0.2527750616690262,0.2264494768343866,0.3124150806691949,-0.23291090283986876,-0.23545426855868304,-0.22938812574679934,-0.22686560795356547,-0.2316417404748952,-0.23125210378077704,0.0029421129938927747,20,11.099288682903829,23,0.25,72,"(0.5, 99.5)"
19,"{'f_select__percentile': 41.21942804940636, 'model__regressor__max_depth': 21, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 78, 'scaler__quantile_range': (1, 99)}",203.6453713284427,13.718506201413526,0.08058699928224086,0.015338156555003873,-0.20975486999051418,-0.21223156438624238,-0.2095356505761639,-0.2119528742971249,-0.21037503869922303,-0.21077002527168548,0.001117659993630781,2,41.21942804940636,21,auto,78,"(1, 99)"
