,params,mean_fit_time,std_fit_time,mean_score_time,std_score_time,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,param_f_select__percentile,param_model__regressor__alpha,param_model__regressor__l1_ratio,param_scaler__quantile_range
69,"{'f_select__percentile': 28.137671879854132, 'model__regressor__alpha': 2.044681623383018, 'model__regressor__l1_ratio': 0.9557378141475675, 'scaler__quantile_range': (0.1, 99.9)}",2.9133331095799804,1.1002865844740346,0.10433300770819187,0.02457512701286396,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,28.137671879854132,2.044681623383018,0.9557378141475675,"(0.1, 99.9)"
70,"{'f_select__percentile': 84.97746231492339, 'model__regressor__alpha': 2.242248865871283, 'model__regressor__l1_ratio': 0.9416630106260311, 'scaler__quantile_range': (1, 99)}",2.3582580933347344,1.904719646060049,0.11302218437194825,0.045463485963383114,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,84.97746231492339,2.242248865871283,0.9416630106260311,"(1, 99)"
71,"{'f_select__percentile': 3.6128932471957143, 'model__regressor__alpha': 5.007327801749164, 'model__regressor__l1_ratio': 0.10180939592637195, 'scaler__quantile_range': (1, 99)}",1.0589585850015282,0.129096883172267,0.06961677726358176,0.027288736315953074,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,3.6128932471957143,5.007327801749164,0.10180939592637195,"(1, 99)"
72,"{'f_select__percentile': 51.052754905940645, 'model__regressor__alpha': 3.0963462539567894, 'model__regressor__l1_ratio': 0.901994668332835, 'scaler__quantile_range': (10, 90)}",2.8039786813780667,1.3867369743048885,0.09953102841973305,0.03381825679538268,-0.2978560480595956,-0.29772562763194677,-0.29804906176448015,-0.29815126259108365,-0.2985955713997621,-0.29807549881109413,0.0002991556153646646,99,51.052754905940645,3.0963462539567894,0.901994668332835,"(10, 90)"
73,"{'f_select__percentile': 91.51298351104879, 'model__regressor__alpha': 1.1850564871952098, 'model__regressor__l1_ratio': 0.008567576568088264, 'scaler__quantile_range': (0.1, 99.9)}",3.289223995245993,1.731791113665825,0.15607088059186935,0.11966652550975733,-0.28650430455870124,-0.28639602741865333,-0.2867124382869255,-0.28630737274521145,-0.28645672194461436,-0.2864753778397883,0.00013557707609380574,64,91.51298351104879,1.1850564871952098,0.008567576568088264,"(0.1, 99.9)"
74,"{'f_select__percentile': 76.1449472899195, 'model__regressor__alpha': 3.7987486940474575, 'model__regressor__l1_ratio': 0.0015239047531385719, 'scaler__quantile_range': (1, 99)}",5.345549666509032,3.519654224069293,0.20967328306287528,0.23926652060140877,-0.28653146189854867,-0.2860968591625172,-0.2869025872910784,-0.2867030567911623,-0.28704225687193125,-0.2866552331068416,0.00032874539932380414,65,76.1449472899195,3.7987486940474575,0.0015239047531385719,"(1, 99)"
75,"{'f_select__percentile': 19.75322968746086, 'model__regressor__alpha': 2.1353482786577764, 'model__regressor__l1_ratio': 0.18161312383664463, 'scaler__quantile_range': (5, 95)}",1.7693401910364628,0.6867465467908487,0.21284949984401463,0.22759132660626835,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.30146907213231905,-0.30152972863431343,0.00011343298386036608,119,19.75322968746086,2.1353482786577764,0.18161312383664463,"(5, 95)"
76,"{'f_select__percentile': 6.92292836218007, 'model__regressor__alpha': 4.687664699633281, 'model__regressor__l1_ratio': 0.8902311220516949, 'scaler__quantile_range': (0.5, 99.5)}",7.617475607991219,5.2977122816930375,0.10785751845687627,0.0653672986570671,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,6.92292836218007,4.687664699633281,0.8902311220516949,"(0.5, 99.5)"
77,"{'f_select__percentile': 60.83919326129147, 'model__regressor__alpha': 2.508026150668022, 'model__regressor__l1_ratio': 0.6688358231235039, 'scaler__quantile_range': (5, 95)}",2.1530154587700965,0.7006952044388063,0.19235059693455697,0.1975433571849692,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,60.83919326129147,2.508026150668022,0.6688358231235039,"(5, 95)"
78,"{'f_select__percentile': 15.875070500135225, 'model__regressor__alpha': 0.6101682908820002, 'model__regressor__l1_ratio': 0.7725383126017659, 'scaler__quantile_range': (0.5, 99.5)}",5.02511645462364,6.199313708914797,0.1016605170443654,0.029752920004138855,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,15.875070500135225,0.6101682908820002,0.7725383126017659,"(0.5, 99.5)"
79,"{'f_select__percentile': 8.783265911210513, 'model__regressor__alpha': 0.7523901969982495, 'model__regressor__l1_ratio': 0.23562378584899424, 'scaler__quantile_range': (5, 95)}",1.660712725110352,0.7403611922024781,0.06811085753142834,0.025091029473786677,-0.2978327243851171,-0.2980367669985296,-0.2984516493561324,-0.2980610015703526,-0.29882731350731095,-0.29824188065423357,0.00035465931549690373,100,8.783265911210513,0.7523901969982495,0.23562378584899424,"(5, 95)"
80,"{'f_select__percentile': 14.396312156696778, 'model__regressor__alpha': 0.9190244903521555, 'model__regressor__l1_ratio': 0.9106739650619086, 'scaler__quantile_range': (10, 90)}",2.450301320850849,1.1939907120223943,0.12417010106146335,0.04633449179348807,-0.2758279257566019,-0.27594264265576296,-0.2774316392728886,-0.2773334347669768,-0.2760230301367857,-0.276511725866987,0.0007143839098644372,49,14.396312156696778,0.9190244903521555,0.9106739650619086,"(10, 90)"
81,"{'f_select__percentile': 21.883539045838397, 'model__regressor__alpha': 3.098344884578312, 'model__regressor__l1_ratio': 0.7140812437012025, 'scaler__quantile_range': (5, 95)}",2.0999507397413253,0.761860739106641,0.22306211180984975,0.30130283794574103,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,21.883539045838397,3.098344884578312,0.7140812437012025,"(5, 95)"
82,"{'f_select__percentile': 15.564295578275178, 'model__regressor__alpha': 1.4756737163660663, 'model__regressor__l1_ratio': 0.28076696912235644, 'scaler__quantile_range': (0.5, 99.5)}",7.67158579826355,5.892495613209056,0.09064464140683412,0.0438941670842108,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,15.564295578275178,1.4756737163660663,0.28076696912235644,"(0.5, 99.5)"
83,"{'f_select__percentile': 77.82388451126128, 'model__regressor__alpha': 3.9421479581027334, 'model__regressor__l1_ratio': 0.06702029745621896, 'scaler__quantile_range': (0.1, 99.9)}",5.961990214325487,6.191489158828888,0.10740855019539594,0.040402015510180245,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,77.82388451126128,3.9421479581027334,0.06702029745621896,"(0.1, 99.9)"
84,"{'f_select__percentile': 87.79671029216402, 'model__regressor__alpha': 1.7848346697870316, 'model__regressor__l1_ratio': 0.8294507707012281, 'scaler__quantile_range': (10, 90)}",3.4486005866900085,1.7868442629359829,0.11140193995088339,0.0315778442110242,-0.2840707800495338,-0.2840677663997693,-0.2850852811108383,-0.28519416129086356,-0.2848939232482549,-0.2846623625897608,0.0004937255167502045,61,87.79671029216402,1.7848346697870316,0.8294507707012281,"(10, 90)"
85,"{'f_select__percentile': 56.2779174359223, 'model__regressor__alpha': 0.8296707208583347, 'model__regressor__l1_ratio': 0.5286432726809821, 'scaler__quantile_range': (5, 95)}",3.0767456620931624,1.1276570103582109,0.08551631066948176,0.016052926063377933,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,56.2779174359223,0.8296707208583347,0.5286432726809821,"(5, 95)"
86,"{'f_select__percentile': 14.632802258785338, 'model__regressor__alpha': 1.1141746923958415, 'model__regressor__l1_ratio': 0.7567704107247956, 'scaler__quantile_range': (10, 90)}",2.1527274888008834,0.7491302195382743,0.09023819006979465,0.023178373325936984,-0.27590169405515597,-0.2760166981542465,-0.2775009476090692,-0.2774037016973545,-0.2761039540250698,-0.2765853903570425,0.0007114106154430173,50,14.632802258785338,1.1141746923958415,0.7567704107247956,"(10, 90)"
87,"{'f_select__percentile': 35.53675248615076, 'model__regressor__alpha': 0.0559431865159067, 'model__regressor__l1_ratio': 0.04037377768887007, 'scaler__quantile_range': (0.5, 99.5)}",9.349709073640406,5.622512208257734,0.10598555020987988,0.03764412763977142,-0.2465251246376828,-0.2465760505067335,-0.2464875610377428,-0.24636500335303566,-0.24635125395176788,-0.24646100404226273,8.867120094804388e-05,5,35.53675248615076,0.0559431865159067,0.04037377768887007,"(0.5, 99.5)"
88,"{'f_select__percentile': 61.933880784156706, 'model__regressor__alpha': 2.610825496733231, 'model__regressor__l1_ratio': 0.0750383520545983, 'scaler__quantile_range': (0.5, 99.5)}",7.752460616454482,6.080541925204138,0.07767546474933625,0.025494867357345827,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,61.933880784156706,2.610825496733231,0.0750383520545983,"(0.5, 99.5)"
89,"{'f_select__percentile': 45.31606317883126, 'model__regressor__alpha': 2.2310104293055932, 'model__regressor__l1_ratio': 0.4815530841928861, 'scaler__quantile_range': (1, 99)}",2.658630758523941,1.2264578173599328,0.11591765228658915,0.09001151212226387,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,45.31606317883126,2.2310104293055932,0.4815530841928861,"(1, 99)"
90,"{'f_select__percentile': 88.3645191613904, 'model__regressor__alpha': 0.1076769502102021, 'model__regressor__l1_ratio': 0.3984303639831491, 'scaler__quantile_range': (0.1, 99.9)}",5.551732915453613,3.134522022011452,0.1276770241558552,0.031187191729903762,-0.28432193147379126,-0.2840958594264498,-0.28464609937150176,-0.2839385208665028,-0.28463853282230206,-0.2843281908528451,0.0002839811442601384,60,88.3645191613904,0.1076769502102021,0.3984303639831491,"(0.1, 99.9)"
91,"{'f_select__percentile': 65.23147416605306, 'model__regressor__alpha': 0.7984668277428547, 'model__regressor__l1_ratio': 0.3849706454841192, 'scaler__quantile_range': (0.5, 99.5)}",8.795489433966576,6.193191586282218,0.22071999497711658,0.17674129444509765,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,65.23147416605306,0.7984668277428547,0.3849706454841192,"(0.5, 99.5)"
92,"{'f_select__percentile': 22.758427183927488, 'model__regressor__alpha': 0.43621247139667063, 'model__regressor__l1_ratio': 0.9895847585367448, 'scaler__quantile_range': (0.1, 99.9)}",2.9923027185723186,1.7706810244857223,0.10381757393479348,0.04282101373925278,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,22.758427183927488,0.43621247139667063,0.9895847585367448,"(0.1, 99.9)"
93,"{'f_select__percentile': 9.846462209167417, 'model__regressor__alpha': 0.8352188085289086, 'model__regressor__l1_ratio': 0.021798217240279527, 'scaler__quantile_range': (1, 99)}",1.490858981385827,0.5056510360935081,0.0945312635973096,0.018035992942255115,-0.2884146986323979,-0.2883132403621508,-0.2886017778485757,-0.2881710782859134,-0.2884067488305829,-0.2883815136029409,0.0001408530994814736,71,9.846462209167417,0.8352188085289086,0.021798217240279527,"(1, 99)"
94,"{'f_select__percentile': 69.0473204703171, 'model__regressor__alpha': 0.4755142857819957, 'model__regressor__l1_ratio': 0.3568078789947826, 'scaler__quantile_range': (0.5, 99.5)}",7.453801642544567,6.112268561471605,0.4349271941930056,0.6556313603270233,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,69.0473204703171,0.4755142857819957,0.3568078789947826,"(0.5, 99.5)"
95,"{'f_select__percentile': 5.445000081088613, 'model__regressor__alpha': 2.7259948104846026, 'model__regressor__l1_ratio': 0.1766522105929924, 'scaler__quantile_range': (1, 99)}",2.1207860628142954,1.8665469014131348,0.415591655485332,0.6311279457700509,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,5.445000081088613,2.7259948104846026,0.1766522105929924,"(1, 99)"
96,"{'f_select__percentile': 68.10144613230165, 'model__regressor__alpha': 2.063577813022658, 'model__regressor__l1_ratio': 0.4936316168095297, 'scaler__quantile_range': (0.5, 99.5)}",7.89173990264535,5.811478309553626,0.19233049247413875,0.12780658834690486,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,68.10144613230165,2.063577813022658,0.4936316168095297,"(0.5, 99.5)"
97,"{'f_select__percentile': 41.004113205973646, 'model__regressor__alpha': 0.5460986295561264, 'model__regressor__l1_ratio': 0.4171961542219128, 'scaler__quantile_range': (0.5, 99.5)}",4.872004789486527,4.483231260225818,0.07297150809317828,0.023451684753494517,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,41.004113205973646,0.5460986295561264,0.4171961542219128,"(0.5, 99.5)"
98,"{'f_select__percentile': 24.287157266797532, 'model__regressor__alpha': 2.4478169407919435, 'model__regressor__l1_ratio': 0.40912699296840827, 'scaler__quantile_range': (1, 99)}",1.361530463397503,0.22662719830477424,0.07284908927977085,0.014241960257238184,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,24.287157266797532,2.4478169407919435,0.40912699296840827,"(1, 99)"
99,"{'f_select__percentile': 45.995369602030834, 'model__regressor__alpha': 1.6142934407804885, 'model__regressor__l1_ratio': 0.6980214076966423, 'scaler__quantile_range': (1, 99)}",3.113467303663492,1.7725313607310949,0.4907142208889127,0.48534169188222787,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,45.995369602030834,1.6142934407804885,0.6980214076966423,"(1, 99)"
100,"{'f_select__percentile': 78.67828208844485, 'model__regressor__alpha': 0.4001377417077726, 'model__regressor__l1_ratio': 0.4130321279804158, 'scaler__quantile_range': (0.5, 99.5)}",7.619242927990854,6.095085508141397,0.10298414304852485,0.031409478359318434,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,78.67828208844485,0.4001377417077726,0.4130321279804158,"(0.5, 99.5)"
101,"{'f_select__percentile': 5.151694997032951, 'model__regressor__alpha': 1.734813824473092, 'model__regressor__l1_ratio': 0.4527661120481008, 'scaler__quantile_range': (0.5, 99.5)}",5.7300790814682845,5.108853524951003,0.07441610842943192,0.01393777320434977,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,5.151694997032951,1.734813824473092,0.4527661120481008,"(0.5, 99.5)"
102,"{'f_select__percentile': 55.30463645757283, 'model__regressor__alpha': 0.8950798641053926, 'model__regressor__l1_ratio': 0.6179801415186197, 'scaler__quantile_range': (0.1, 99.9)}",2.772728891670704,1.5267439320928993,0.10773441195487976,0.019432692693974848,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,55.30463645757283,0.8950798641053926,0.6179801415186197,"(0.1, 99.9)"
103,"{'f_select__percentile': 18.843042597177107, 'model__regressor__alpha': 0.8040649774402296, 'model__regressor__l1_ratio': 0.2927856847937571, 'scaler__quantile_range': (0.1, 99.9)}",1.6885935297235846,0.7149620262948809,0.4853143395856023,0.7910248506749848,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,18.843042597177107,0.8040649774402296,0.2927856847937571,"(0.1, 99.9)"
104,"{'f_select__percentile': 65.35758598177466, 'model__regressor__alpha': 1.8787056512341238, 'model__regressor__l1_ratio': 0.3157908335830856, 'scaler__quantile_range': (0.5, 99.5)}",8.098433682881296,5.487486746893234,0.09870875105261803,0.024373647956833604,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,65.35758598177466,1.8787056512341238,0.3157908335830856,"(0.5, 99.5)"
105,"{'f_select__percentile': 96.65314370338625, 'model__regressor__alpha': 1.620177249955423, 'model__regressor__l1_ratio': 0.3526930005550506, 'scaler__quantile_range': (0.1, 99.9)}",5.005037966370582,3.814071869677581,0.1625180620700121,0.1259042482185436,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,96.65314370338625,1.620177249955423,0.3526930005550506,"(0.1, 99.9)"
106,"{'f_select__percentile': 55.17699723172067, 'model__regressor__alpha': 0.2638293826349611, 'model__regressor__l1_ratio': 0.865166042988364, 'scaler__quantile_range': (0.5, 99.5)}",8.614177784137429,7.416191207250754,0.2788388643413782,0.36786742192137956,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,55.17699723172067,0.2638293826349611,0.865166042988364,"(0.5, 99.5)"
107,"{'f_select__percentile': 78.17946609467248, 'model__regressor__alpha': 1.8047820677965198, 'model__regressor__l1_ratio': 0.9280958966995831, 'scaler__quantile_range': (5, 95)}",2.5514480942860245,1.3522589653144794,0.13804216142743825,0.07786545252544319,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,78.17946609467248,1.8047820677965198,0.9280958966995831,"(5, 95)"
108,"{'f_select__percentile': 40.02437677769186, 'model__regressor__alpha': 2.0748413870412783, 'model__regressor__l1_ratio': 0.7971675931127672, 'scaler__quantile_range': (0.1, 99.9)}",1.6091008419170976,0.24299675118266253,0.7338648272678256,1.3022570247713356,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,40.02437677769186,2.0748413870412783,0.7971675931127672,"(0.1, 99.9)"
109,"{'f_select__percentile': 66.16399729402039, 'model__regressor__alpha': 0.1263036240418117, 'model__regressor__l1_ratio': 0.6532476170345451, 'scaler__quantile_range': (5, 95)}",2.6647038957104088,0.8510227676957102,0.10594337247312069,0.015079685958441563,-0.2933818207284755,-0.2933248129097537,-0.2942363585932312,-0.29362474594729976,-0.2944614788846563,-0.29380583108477937,0.0004602560161673802,79,66.16399729402039,0.1263036240418117,0.6532476170345451,"(5, 95)"
110,"{'f_select__percentile': 85.96746870408147, 'model__regressor__alpha': 1.631451534837543, 'model__regressor__l1_ratio': 0.5535518707549946, 'scaler__quantile_range': (1, 99)}",2.7517704468220474,1.8264892866068003,0.09927936699241399,0.028822976273964174,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,85.96746870408147,1.631451534837543,0.5535518707549946,"(1, 99)"
111,"{'f_select__percentile': 76.34381555310095, 'model__regressor__alpha': 1.1276368090019486, 'model__regressor__l1_ratio': 0.5469242491340169, 'scaler__quantile_range': (0.5, 99.5)}",8.627695682831108,5.188491510583352,0.3076091451570392,0.4210676842381949,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,76.34381555310095,1.1276368090019486,0.5469242491340169,"(0.5, 99.5)"
112,"{'f_select__percentile': 40.63797898420161, 'model__regressor__alpha': 0.29476373508025355, 'model__regressor__l1_ratio': 0.2094146292969532, 'scaler__quantile_range': (0.1, 99.9)}",3.1055974770337342,1.658600682357451,0.2118486626073718,0.17611395434541358,-0.29731997982454966,-0.2973416803064853,-0.2975996299498925,-0.29735909858287424,-0.2973002515972042,-0.2973841308814409,0.00010956434765994357,90,40.63797898420161,0.29476373508025355,0.2094146292969532,"(0.1, 99.9)"
113,"{'f_select__percentile': 99.45716925552445, 'model__regressor__alpha': 0.9376361727806318, 'model__regressor__l1_ratio': 0.9506830264880429, 'scaler__quantile_range': (0.5, 99.5)}",12.35441753640771,7.255202096861018,0.3121503010392189,0.43922098956726974,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,99.45716925552445,0.9376361727806318,0.9506830264880429,"(0.5, 99.5)"
114,"{'f_select__percentile': 32.21991751127293, 'model__regressor__alpha': 0.6788043785078033, 'model__regressor__l1_ratio': 0.6954962804364279, 'scaler__quantile_range': (0.5, 99.5)}",7.7320798361673955,5.788047009989587,0.22407070249319078,0.272141454245493,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,32.21991751127293,0.6788043785078033,0.6954962804364279,"(0.5, 99.5)"
115,"{'f_select__percentile': 68.3563451851581, 'model__regressor__alpha': 1.6676243965988655, 'model__regressor__l1_ratio': 0.598546565652213, 'scaler__quantile_range': (0.5, 99.5)}",9.112510175816714,6.803631044224245,0.17858717329800128,0.18492046153009767,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,68.3563451851581,1.6676243965988655,0.598546565652213,"(0.5, 99.5)"
116,"{'f_select__percentile': 7.044991090120978, 'model__regressor__alpha': 5.1112568236461815, 'model__regressor__l1_ratio': 0.6968469229213334, 'scaler__quantile_range': (10, 90)}",1.4737187195569277,0.24639767507969784,0.08361334372311831,0.016437976209539545,-0.29970080614051464,-0.2995473501289966,-0.29941933580376306,-0.29949531665693085,-0.30005617510095733,-0.2996437899104866,0.0002258429888401012,107,7.044991090120978,5.1112568236461815,0.6968469229213334,"(10, 90)"
117,"{'f_select__percentile': 84.38719309952528, 'model__regressor__alpha': 1.7602572603891058, 'model__regressor__l1_ratio': 0.4805078784983927, 'scaler__quantile_range': (1, 99)}",3.7249709632247687,1.9616146550209907,0.13373287171125411,0.050052831957074426,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,84.38719309952528,1.7602572603891058,0.4805078784983927,"(1, 99)"
118,"{'f_select__percentile': 17.78837790758414, 'model__regressor__alpha': 0.955776459371117, 'model__regressor__l1_ratio': 0.8551811150015122, 'scaler__quantile_range': (10, 90)}",3.2622739136219026,1.7430550728936653,0.10824883468449116,0.053776176939259776,-0.27563448329104967,-0.27574815416487547,-0.2772493633841378,-0.27714956607217206,-0.2758102895106983,-0.2763183628905147,0.0007223075202106603,47,17.78837790758414,0.955776459371117,0.8551811150015122,"(10, 90)"
119,"{'f_select__percentile': 46.23997932395566, 'model__regressor__alpha': 1.7099092172066663, 'model__regressor__l1_ratio': 0.6631138404976502, 'scaler__quantile_range': (0.1, 99.9)}",4.419545516371727,3.3211287031436982,0.11761533934623003,0.02811810749058361,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,46.23997932395566,1.7099092172066663,0.6631138404976502,"(0.1, 99.9)"
120,"{'f_select__percentile': 41.60554264145515, 'model__regressor__alpha': 4.413748503452807, 'model__regressor__l1_ratio': 0.9355430399625186, 'scaler__quantile_range': (0.5, 99.5)}",7.920348320156336,5.741808695497387,0.11416684370487928,0.04323812272601496,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,41.60554264145515,4.413748503452807,0.9355430399625186,"(0.5, 99.5)"
121,"{'f_select__percentile': 12.67619806776975, 'model__regressor__alpha': 3.2772672320128513, 'model__regressor__l1_ratio': 0.8820014222538776, 'scaler__quantile_range': (1, 99)}",2.9331942750141025,2.0475961998132406,0.3214036462828517,0.5009040767820634,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,12.67619806776975,3.2772672320128513,0.8820014222538776,"(1, 99)"
122,"{'f_select__percentile': 15.012964131887141, 'model__regressor__alpha': 7.502201084802377, 'model__regressor__l1_ratio': 0.8221213837809328, 'scaler__quantile_range': (0.1, 99.9)}",2.3322240490466357,1.2817466246760596,0.11374585963785648,0.055050640311554926,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,15.012964131887141,7.502201084802377,0.8221213837809328,"(0.1, 99.9)"
123,"{'f_select__percentile': 12.445148504205417, 'model__regressor__alpha': 0.7731291811231582, 'model__regressor__l1_ratio': 0.284871200176679, 'scaler__quantile_range': (10, 90)}",1.9332863871008157,0.4892207211296233,0.31014016922563314,0.40197796006050357,-0.2684992735623576,-0.26805772417087564,-0.27051352725060324,-0.26948431530975836,-0.26784886673803127,-0.26888075253304344,0.000991766240909197,21,12.445148504205417,0.7731291811231582,0.284871200176679,"(10, 90)"
124,"{'f_select__percentile': 43.079639386437975, 'model__regressor__alpha': 1.0823645583653352, 'model__regressor__l1_ratio': 0.3877869615578854, 'scaler__quantile_range': (5, 95)}",2.877306040748954,2.807948264520776,0.07377202101051808,0.0187555946564588,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,43.079639386437975,1.0823645583653352,0.3877869615578854,"(5, 95)"
125,"{'f_select__percentile': 59.12051899783491, 'model__regressor__alpha': 2.8101591915225286, 'model__regressor__l1_ratio': 0.9820220283295452, 'scaler__quantile_range': (5, 95)}",3.302782101929188,1.6164978488051607,0.16039409562945367,0.07434231426129999,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,59.12051899783491,2.8101591915225286,0.9820220283295452,"(5, 95)"
126,"{'f_select__percentile': 56.284990683051916, 'model__regressor__alpha': 0.11943665098440824, 'model__regressor__l1_ratio': 0.12763810184378166, 'scaler__quantile_range': (10, 90)}",10.570204049162566,3.5903557014068617,0.12416342832148075,0.04623930655347777,-0.24880925401338289,-0.24670916505943635,-0.2495746003128607,-0.24879537701807347,-0.24740858278164016,-0.24825940401601712,0.0010437080640489866,6,56.284990683051916,0.11943665098440824,0.12763810184378166,"(10, 90)"
127,"{'f_select__percentile': 0.8474537090391254, 'model__regressor__alpha': 1.4984535627466804, 'model__regressor__l1_ratio': 0.5148849284947613, 'scaler__quantile_range': (5, 95)}",1.7820484714582563,0.7876043902521671,0.07161466777324677,0.01818334145184186,-0.3014758716235583,-0.3014758716235583,-0.3017565257770516,-0.3014712865457217,-0.3014712865457217,-0.30153017148247735,0.00011319939540829649,120,0.8474537090391254,1.4984535627466804,0.5148849284947613,"(5, 95)"
