,params,mean_fit_time,std_fit_time,mean_score_time,std_score_time,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,param_f_select__percentile,param_model__regressor__max_depth,param_model__regressor__max_features,param_model__regressor__n_estimators,param_scaler__quantile_range
10,"{'f_select__percentile': 81.73429252399421, 'model__regressor__max_depth': 16, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 65, 'scaler__quantile_range': (5, 95)}",295.3754344046116,10.773011549299843,0.09861700870096683,0.003366770680678694,-0.20357293695819476,-0.21168415797565301,-0.20761559434364765,-0.20427296588007027,-0.20790114529037532,-0.20700914725525577,0.002909103963172868,7,81.73429252399421,16,auto,65,"(5, 95)"
11,"{'f_select__percentile': 33.06809583837354, 'model__regressor__max_depth': 21, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 50, 'scaler__quantile_range': (10, 90)}",24.370789962634444,0.7388124809888148,0.06109004952013493,0.010019135369778285,-0.20890763502836496,-0.21421962131174796,-0.21375762146956517,-0.210714347636733,-0.21225979585215676,-0.21197161448086854,0.001964525711438695,16,33.06809583837354,21,0.25,50,"(10, 90)"
12,"{'f_select__percentile': 4.437174589659176, 'model__regressor__max_depth': 21, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 77, 'scaler__quantile_range': (1, 99)}",5.885899975523353,0.3222930343174938,0.14913164563477038,0.09019812915251145,-0.207234935126617,-0.21280385646667818,-0.21186530109545415,-0.21084429550987022,-0.21027822793650366,-0.2106051144825616,0.0018945771977902188,13,4.437174589659176,21,0.25,77,"(1, 99)"
13,"{'f_select__percentile': 43.19522901750978, 'model__regressor__max_depth': 16, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 68, 'scaler__quantile_range': (0.1, 99.9)}",143.14539719633757,2.1269953577547462,0.09408298917114735,0.010627103736611012,-0.20680734187789698,-0.21411233059947388,-0.207945664472666,-0.2101019345946389,-0.21004171690615772,-0.20980161222901145,0.0024956434608762474,12,43.19522901750978,16,auto,68,"(0.1, 99.9)"
14,"{'f_select__percentile': 49.62167764115883, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 65, 'scaler__quantile_range': (5, 95)}",36.760526835545896,1.8904222826078827,0.07204913180321455,0.02001996555342206,-0.20839635223780018,-0.21456097399297655,-0.2086419229295136,-0.20718735751675307,-0.20749645820087143,-0.2092565596954679,0.002706734616093324,11,49.62167764115883,11,0.25,65,"(5, 95)"
15,"{'f_select__percentile': 16.02533860054973, 'model__regressor__max_depth': 22, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 81, 'scaler__quantile_range': (5, 95)}",75.43756005242467,3.245083791616738,0.14995172508060933,0.056870371512757104,-0.20932179380389426,-0.21753980960777797,-0.2146058277013012,-0.21255680859457804,-0.21115354250179483,-0.21303532643055761,0.0028396841741089303,18,16.02533860054973,22,auto,81,"(5, 95)"
16,"{'f_select__percentile': 89.01307313290933, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 92, 'scaler__quantile_range': (5, 95)}",446.6664921107702,15.612038875688826,0.13829813953489065,0.05924403282075771,-0.20204431948542886,-0.2102492539029834,-0.20499937834736567,-0.2042188931781261,-0.20551938723781743,-0.2054060382099216,0.0026961703667261793,2,89.01307313290933,19,auto,92,"(5, 95)"
17,"{'f_select__percentile': 96.71664122491205, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 52, 'scaler__quantile_range': (10, 90)}",261.3447852950543,8.60000983853036,0.09019560292363167,0.010825283985459544,-0.20188480630946568,-0.21017204769313763,-0.2100984789960978,-0.2052169614783225,-0.20788112965980135,-0.20705036487948206,0.003155174076352545,8,96.71664122491205,19,auto,52,"(10, 90)"
18,"{'f_select__percentile': 47.56927511977741, 'model__regressor__max_depth': 10, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 67, 'scaler__quantile_range': (0.1, 99.9)}",119.68519895486534,6.231846497596715,0.06880231499671936,0.009610824938789677,-0.20922282325130928,-0.2149383490832659,-0.20891930732968383,-0.21133165106274998,-0.21186697160676798,-0.2112556945533889,0.0021694453974250892,15,47.56927511977741,10,auto,67,"(0.1, 99.9)"
19,"{'f_select__percentile': 5.1592471645174225, 'model__regressor__max_depth': 17, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 95, 'scaler__quantile_range': (5, 95)}",8.067978337034583,0.2686098824651753,0.08442392461001873,0.008918535204009056,-0.2094410826694808,-0.21700985555849817,-0.2140143959414997,-0.2113160563144886,-0.21281076580415453,-0.21291821588858012,0.0025539681447641913,17,5.1592471645174225,17,0.25,95,"(5, 95)"
