,params,mean_fit_time,std_fit_time,mean_score_time,std_score_time,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,param_f_select__percentile,param_model__regressor__max_depth,param_model__regressor__max_features,param_model__regressor__n_estimators,param_scaler__quantile_range
10,"{'f_select__percentile': 12.118470267975978, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 65, 'scaler__quantile_range': (5, 95)}",40.128503282146994,2.6460749054430064,0.07827858328819275,0.04100086287164891,-0.08919437374200212,-0.09036425666960038,-0.08664735541017297,-0.09107295443103464,-0.08940599289715281,-0.08933697779728554,0.0015051504266779402,16,12.118470267975978,12,auto,65,"(5, 95)"
11,"{'f_select__percentile': 41.101875362504735, 'model__regressor__max_depth': 10, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 90, 'scaler__quantile_range': (0.1, 99.9)}",35.090643749199806,0.7751424834967677,0.059217137098312375,0.008711558241694192,-0.08409098852822176,-0.08548619624504382,-0.08435177923077568,-0.08649530214432033,-0.0846847875031811,-0.08502175307998015,0.000873592542956102,10,41.101875362504735,10,0.25,90,"(0.1, 99.9)"
12,"{'f_select__percentile': 12.081974126905104, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 92, 'scaler__quantile_range': (10, 90)}",54.56733328178525,2.6924773389546486,0.07114433236420155,0.009764231460064578,-0.08852780647023056,-0.09084353428997058,-0.08614043041113924,-0.09088128202322929,-0.089360736274864,-0.08915071931148714,0.0017523473304221276,15,12.081974126905104,12,auto,92,"(10, 90)"
13,"{'f_select__percentile': 98.33630595221321, 'model__regressor__max_depth': 16, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 96, 'scaler__quantile_range': (10, 90)}",526.0954467970878,23.03139442353498,0.10824259035289288,0.04626036907809315,-0.08338804581290575,-0.08679702137304152,-0.0823228490709301,-0.08459586239849398,-0.08265561473384861,-0.08395184375694315,0.001622392088686756,4,98.33630595221321,16,auto,96,"(10, 90)"
14,"{'f_select__percentile': 89.8262967011488, 'model__regressor__max_depth': 21, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 84, 'scaler__quantile_range': (0.1, 99.9)}",134.34500720486977,3.5377674587298555,0.08153452575206757,0.016644190138525077,-0.08342873777472339,-0.08565534371905627,-0.08210808182078452,-0.08511318205149683,-0.08211843879774235,-0.08368474097626012,0.00147836103623222,3,89.8262967011488,21,0.25,84,"(0.1, 99.9)"
15,"{'f_select__percentile': 46.47063849266026, 'model__regressor__max_depth': 13, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 76, 'scaler__quantile_range': (1, 99)}",44.28829847350717,1.0460826822283689,0.07528704777359962,0.010591048386941183,-0.08437413180276672,-0.08633701113801581,-0.08393722909622826,-0.08568974563209605,-0.08397962827636901,-0.08486351887710544,0.0009728706191579786,9,46.47063849266026,13,0.25,76,"(1, 99)"
16,"{'f_select__percentile': 11.11587787118049, 'model__regressor__max_depth': 24, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 98, 'scaler__quantile_range': (10, 90)}",18.574184714845615,0.6617126429213729,0.09659050826448948,0.015876526209749654,-0.08943959070569234,-0.09182410061677009,-0.08736700794729704,-0.09160251214132736,-0.08922711323341921,-0.08989203690498054,0.0016541108826040943,17,11.11587787118049,24,0.25,98,"(10, 90)"
17,"{'f_select__percentile': 28.113816822998004, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 70, 'scaler__quantile_range': (0.5, 99.5)}",27.407606076277442,1.2730248892445037,0.06439493484795093,0.01220502706859214,-0.08948842922530514,-0.0920741799202969,-0.08740061689592964,-0.09218418633972957,-0.09087508102125315,-0.09040444194388358,0.0017909956364771489,18,28.113816822998004,15,0.25,70,"(0.5, 99.5)"
18,"{'f_select__percentile': 40.036704330163374, 'model__regressor__max_depth': 14, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 64, 'scaler__quantile_range': (0.5, 99.5)}",133.57956218753242,6.091219330496628,0.06841219753550831,0.003764210437099173,-0.08445511534349283,-0.08808085608169913,-0.08520539035481121,-0.08626718897676411,-0.08356288594789191,-0.08551422174127883,0.0015607023481236217,12,40.036704330163374,14,auto,64,"(0.5, 99.5)"
19,"{'f_select__percentile': 85.24102163415466, 'model__regressor__max_depth': 24, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 54, 'scaler__quantile_range': (0.1, 99.9)}",371.78400591467505,6.885757567576873,0.09045970528386534,0.015534555161891849,-0.08442477803471514,-0.08773614890908148,-0.08350778523295999,-0.08718299849909275,-0.08454880864189536,-0.0854800385021078,0.0016649408381070867,11,85.24102163415466,24,auto,54,"(0.1, 99.9)"
