,params,mean_fit_time,std_fit_time,mean_score_time,std_score_time,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,param_f_select__percentile,param_model__regressor__max_depth,param_model__regressor__max_features,param_model__regressor__n_estimators,param_scaler__quantile_range
61,"{'f_select__percentile': 84.87464525787064, 'model__regressor__max_depth': 2, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 77, 'scaler__quantile_range': (0.5, 99.5)}",286.8657108673826,18.29022966900606,0.28323655063286424,0.228063925315523,-0.20466070601125871,-0.2038313951717057,-0.20544198115416248,-0.20521094764068154,-0.20380627216394276,-0.20459026042835024,0.0006791402604693501,270,84.87464525787064,2,auto,77,"(0.5, 99.5)"
62,"{'f_select__percentile': 99.03345305812607, 'model__regressor__max_depth': 13, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 42, 'scaler__quantile_range': (10, 90)}",22.617633477784693,5.953765338079927,0.32139497008174656,0.13448901078505318,-0.16866539208625728,-0.16709702045227906,-0.16793827866521852,-0.1681274220617008,-0.16787953815445508,-0.16794153028398218,0.0005050905096727642,104,99.03345305812607,13,log2,42,"(10, 90)"
63,"{'f_select__percentile': 76.64704406993893, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 85, 'scaler__quantile_range': (5, 95)}",1921.705655396357,129.2739269405112,0.3787179015576839,0.03739306211003788,-0.1535124331808893,-0.15189665612445802,-0.15207244324506614,-0.1525742985887149,-0.151710786411748,-0.15235332351017525,0.0006469401767457838,12,76.64704406993893,19,auto,85,"(5, 95)"
64,"{'f_select__percentile': 29.400589235979357, 'model__regressor__max_depth': 5, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 66, 'scaler__quantile_range': (0.5, 99.5)}",16.759793330729007,3.956301736215894,0.19262357633560895,0.06997134069363803,-0.1935975950136889,-0.19280460590056675,-0.19436003630563412,-0.1934011329081227,-0.19242319075032144,-0.1933173121756668,0.0006686073352101137,215,29.400589235979357,5,0.05,66,"(0.5, 99.5)"
65,"{'f_select__percentile': 25.294784985665686, 'model__regressor__max_depth': 7, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 75, 'scaler__quantile_range': (0.5, 99.5)}",33.07066740784794,10.427811197295362,0.42079755421727894,0.27951417613457585,-0.1839156378282513,-0.182713976921265,-0.18310614994674707,-0.18270670861017418,-0.1820473652274466,-0.1828979677067768,0.0006120375070549379,176,25.294784985665686,7,sqrt,75,"(0.5, 99.5)"
66,"{'f_select__percentile': 12.298512240583348, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 8, 'scaler__quantile_range': (0.1, 99.9)}",25.490586605854332,2.1947072132769083,0.14163924474269152,0.05143571992390676,-0.20170668461966204,-0.20030565751845736,-0.2005807640285749,-0.2026989037847055,-0.1999886260543919,-0.20105612720115834,0.001005054570366273,257,12.298512240583348,11,auto,8,"(0.1, 99.9)"
67,"{'f_select__percentile': 30.28306999859157, 'model__regressor__max_depth': 16, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 90, 'scaler__quantile_range': (0.5, 99.5)}",35.90163269997574,1.8406706256147194,0.5224323289468884,0.1768001951533703,-0.1618744856564342,-0.1603859657844044,-0.16124047194429186,-0.16182161502993553,-0.16004726643324096,-0.1610739609696614,0.0007422925728716214,55,30.28306999859157,16,log2,90,"(0.5, 99.5)"
68,"{'f_select__percentile': 22.135422343791365, 'model__regressor__max_depth': 6, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 84, 'scaler__quantile_range': (10, 90)}",78.95529991015792,21.437381795202946,0.3003418888896704,0.2611177319223272,-0.188348457912626,-0.1879030892940273,-0.18777787415859984,-0.18808048737642993,-0.18662120478180913,-0.18774622270469843,0.0005942548922203724,196,22.135422343791365,6,0.25,84,"(10, 90)"
69,"{'f_select__percentile': 99.62390274368161, 'model__regressor__max_depth': 4, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 80, 'scaler__quantile_range': (1, 99)}",36.49375412389636,5.902065099818998,0.21436691721901296,0.09464400514685557,-0.19698228583406044,-0.1957506812705696,-0.19678281618838522,-0.19650383138230745,-0.19547759218365204,-0.19629944137179495,0.0005862212527886775,230,99.62390274368161,4,sqrt,80,"(1, 99)"
70,"{'f_select__percentile': 51.65628597139625, 'model__regressor__max_depth': 4, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 93, 'scaler__quantile_range': (1, 99)}",429.66566112209114,61.02093087409759,0.33399760667234657,0.35507941602056914,-0.19499777738837026,-0.19479802187477452,-0.19548612243774166,-0.19595189386349016,-0.19426938170321234,-0.1951006394535178,0.0005773003815133459,222,51.65628597139625,4,auto,93,"(1, 99)"
71,"{'f_select__percentile': 96.9886641840057, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 58, 'scaler__quantile_range': (10, 90)}",287.2265679296106,15.187328429106591,0.24286415074020623,0.020221684251706392,-0.16334694670440458,-0.1616347767419906,-0.16096632531348418,-0.16156786815969723,-0.15994072467120332,-0.16149132831815596,0.0011090315791612941,58,96.9886641840057,11,0.25,58,"(10, 90)"
72,"{'f_select__percentile': 82.17010074221801, 'model__regressor__max_depth': 17, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 31, 'scaler__quantile_range': (0.5, 99.5)}",697.7725028153975,35.609951353235644,0.21419718954712152,0.01783407189989656,-0.15282306343632596,-0.15165130930550128,-0.1525066354597031,-0.1531815275304213,-0.15194717102448124,-0.1524219413512866,0.0005593431497471628,14,82.17010074221801,17,auto,31,"(0.5, 99.5)"
73,"{'f_select__percentile': 75.28234699032305, 'model__regressor__max_depth': 2, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 90, 'scaler__quantile_range': (5, 95)}",21.549718452990057,3.4937115938210734,0.7424557659775018,0.9049341188135315,-0.20750812751452416,-0.20710280177646034,-0.20782828794233008,-0.20668429532035176,-0.20670314388317343,-0.20716533128736797,0.0004485406375357119,286,75.28234699032305,2,0.05,90,"(5, 95)"
74,"{'f_select__percentile': 50.255954017540425, 'model__regressor__max_depth': 8, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 72, 'scaler__quantile_range': (0.5, 99.5)}",567.2890369591303,32.783973269475815,0.21869767792522907,0.067023962715726,-0.1708965763548284,-0.1688797174158919,-0.16919895216537137,-0.17129771779904057,-0.169090186790189,-0.16987263010506423,0.0010130425433978716,109,50.255954017540425,8,auto,72,"(0.5, 99.5)"
75,"{'f_select__percentile': 26.78641477693555, 'model__regressor__max_depth': 14, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 69, 'scaler__quantile_range': (0.5, 99.5)}",30.217776753660292,5.266220656738672,0.5399822145700455,0.3770785065627934,-0.16774910159611123,-0.16529234382599517,-0.16536899562631371,-0.16440145006565896,-0.16564296238985604,-0.16569097070078703,0.0011102830614321707,90,26.78641477693555,14,log2,69,"(0.5, 99.5)"
76,"{'f_select__percentile': 87.74657261384485, 'model__regressor__max_depth': 17, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 59, 'scaler__quantile_range': (10, 90)}",78.09062089398503,3.50391306196135,0.4624296369031072,0.22607612146058223,-0.15856099388185377,-0.15700083225693248,-0.15655188131462044,-0.15866688809388188,-0.15615513020071928,-0.1573871451496016,0.001037345362835782,41,87.74657261384485,17,0.05,59,"(10, 90)"
77,"{'f_select__percentile': 41.644518950072175, 'model__regressor__max_depth': 9, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 40, 'scaler__quantile_range': (0.5, 99.5)}",16.213437699340282,4.1016487764121665,0.18148069325834512,0.057799664187872454,-0.17636728770992244,-0.1746022847940464,-0.17530029559832241,-0.17529228825445384,-0.17413838650117894,-0.1751401085715848,0.0007546507402776647,138,41.644518950072175,9,log2,40,"(0.5, 99.5)"
78,"{'f_select__percentile': 22.03941095784454, 'model__regressor__max_depth': 17, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 55, 'scaler__quantile_range': (5, 95)}",23.861621661111712,3.8607202587091103,0.3698038449510932,0.12460886591461783,-0.17924649015014285,-0.17968706315858413,-0.17741092879476403,-0.1791606774933272,-0.1796789170110742,-0.17903681532157847,0.0008411812169306133,159,22.03941095784454,17,0.05,55,"(5, 95)"
79,"{'f_select__percentile': 83.24799689151997, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 92, 'scaler__quantile_range': (10, 90)}",101.88679940737784,23.866862035140997,0.48823131024837496,0.2708774160439917,-0.1666330895348727,-0.16479395179963463,-0.16422409026456192,-0.1654852836405378,-0.1638227725741362,-0.16499183756274866,0.0009932275373148215,84,83.24799689151997,11,0.05,92,"(10, 90)"
80,"{'f_select__percentile': 20.87964470209175, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 4, 'scaler__quantile_range': (1, 99)}",32.429170148074626,6.618278560308381,0.1299103746190667,0.014561719049453033,-0.1923950856514086,-0.19084573034628635,-0.1904286056076246,-0.19153806915336932,-0.18753599659921008,-0.1905486974715798,0.0016472414981514054,208,20.87964470209175,19,auto,4,"(1, 99)"
81,"{'f_select__percentile': 47.962670507007644, 'model__regressor__max_depth': 17, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 53, 'scaler__quantile_range': (1, 99)}",45.687593013979495,10.389336025673481,3.426243315450847,5.4327337391971575,-0.1592884975815294,-0.1581530687786531,-0.1568927038103487,-0.15873653921119213,-0.1574146815783293,-0.15809709819201054,0.000865760739481043,45,47.962670507007644,17,0.05,53,"(1, 99)"
82,"{'f_select__percentile': 33.67264783876776, 'model__regressor__max_depth': 9, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 6, 'scaler__quantile_range': (0.1, 99.9)}",9.222062427550554,2.739318408114906,0.4774619933217764,0.3575815336732564,-0.17715481229804664,-0.1741154820606175,-0.1723742085360778,-0.17343215160571293,-0.1717356688628923,-0.17376246467266943,0.0018855718901761745,133,33.67264783876776,9,sqrt,6,"(0.1, 99.9)"
83,"{'f_select__percentile': 88.51623031090902, 'model__regressor__max_depth': 13, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 93, 'scaler__quantile_range': (0.5, 99.5)}",95.54930891767144,5.713329116245823,0.5222445973195136,0.21499961798676095,-0.1626142195956038,-0.16122603694761722,-0.1604904050504142,-0.16148014341347772,-0.1603674441903101,-0.16123564983948463,0.0008086402083492522,56,88.51623031090902,13,sqrt,93,"(0.5, 99.5)"
84,"{'f_select__percentile': 34.492165085315754, 'model__regressor__max_depth': 3, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 52, 'scaler__quantile_range': (10, 90)}",37.286630464531484,3.1710719174914233,0.3919593838043511,0.48951578605101925,-0.20210234452021544,-0.20113977877696043,-0.20269066532598518,-0.20244141590425138,-0.20205138328935646,-0.2020851175633538,0.000527017417340027,260,34.492165085315754,3,0.25,52,"(10, 90)"
85,"{'f_select__percentile': 99.4744038232558, 'model__regressor__max_depth': 5, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 4, 'scaler__quantile_range': (10, 90)}",15.290024539921433,1.620890121997155,0.2798180116340518,0.11457881405663412,-0.19096813452586722,-0.18786265884011533,-0.189354980189788,-0.18899152972210784,-0.18843224124406235,-0.18912190890438815,0.001052731894332662,202,99.4744038232558,5,0.25,4,"(10, 90)"
86,"{'f_select__percentile': 89.53689484681937, 'model__regressor__max_depth': 6, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 89, 'scaler__quantile_range': (0.1, 99.9)}",58.79591531660408,3.4286036372682682,0.5409302599728107,0.4594676130497366,-0.18674572865116434,-0.18433090879910113,-0.18504237096810616,-0.1850464313225326,-0.18356401075630543,-0.18494589009944193,0.0010532453110820117,187,89.53689484681937,6,0.05,89,"(0.1, 99.9)"
87,"{'f_select__percentile': 75.17688526070641, 'model__regressor__max_depth': 13, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 97, 'scaler__quantile_range': (1, 99)}",94.22030946481974,3.3556955102295047,0.6670891480520368,0.2699218118084824,-0.16107850098961884,-0.16026569398166732,-0.16025463686786282,-0.16000572850925193,-0.15916676937799915,-0.16015426594528,0.0006121950321377246,52,75.17688526070641,13,sqrt,97,"(1, 99)"
88,"{'f_select__percentile': 43.13107352378277, 'model__regressor__max_depth': 13, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 51, 'scaler__quantile_range': (10, 90)}",56.76782615426928,19.818672255348375,0.3822213185951114,0.1262854000995687,-0.1780013119556368,-0.17690632203427203,-0.1773959423866546,-0.17745000586228016,-0.17699261914956416,-0.17734924027768156,0.00039009933672798825,147,43.13107352378277,13,sqrt,51,"(10, 90)"
89,"{'f_select__percentile': 66.07277088803608, 'model__regressor__max_depth': 16, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 6, 'scaler__quantile_range': (0.5, 99.5)}",114.0154450240545,6.197542436526905,0.9561980405822397,1.4383641791592159,-0.16424259308696912,-0.16170205249117306,-0.16367174742894347,-0.16392951786650012,-0.16305328246765458,-0.16331983866824806,0.0008983661325667247,72,66.07277088803608,16,auto,6,"(0.5, 99.5)"
90,"{'f_select__percentile': 58.549396500822446, 'model__regressor__max_depth': 5, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 99, 'scaler__quantile_range': (1, 99)}",23.54743086195085,3.2966440412358886,0.36669532023370266,0.21345497693534946,-0.19409176950673718,-0.19308823287567323,-0.19315493743602896,-0.19370256527329502,-0.19225889870202129,-0.19325928075875112,0.0006213610613945736,214,58.549396500822446,5,log2,99,"(1, 99)"
91,"{'f_select__percentile': 15.885059634978704, 'model__regressor__max_depth': 18, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 90, 'scaler__quantile_range': (0.5, 99.5)}",107.5606784045929,19.625038025683352,1.0863542729988693,0.9072893134128931,-0.18939969626650846,-0.18803011104261289,-0.18800536158266717,-0.18946811010273332,-0.18803448554049015,-0.18858755290700238,0.0006914520219869691,198,15.885059634978704,18,0.25,90,"(0.5, 99.5)"
92,"{'f_select__percentile': 81.0548694430831, 'model__regressor__max_depth': 10, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 71, 'scaler__quantile_range': (1, 99)}",72.10031469268725,20.746632256581794,0.3814574107527733,0.1808886128799143,-0.16918107263962356,-0.16832235953207111,-0.1672873661787844,-0.16780772617967762,-0.1670598908459296,-0.16793168307521725,0.0007621198913050777,103,81.0548694430831,10,0.05,71,"(1, 99)"
93,"{'f_select__percentile': 9.963601919785493, 'model__regressor__max_depth': 9, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 20, 'scaler__quantile_range': (1, 99)}",11.329632231965661,3.5376659368436405,0.16150858849287034,0.09202634939186295,-0.20456464750459769,-0.20316710130974508,-0.20399991342742965,-0.20382298663893392,-0.2032012042422843,-0.2037511706245981,0.0005239036442701355,265,9.963601919785493,9,log2,20,"(1, 99)"
94,"{'f_select__percentile': 80.39550680945608, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 6, 'scaler__quantile_range': (1, 99)}",10.15426664520055,3.5641332345366483,2.3167446881532667,4.327554003125445,-0.17493160977330086,-0.17525420005408596,-0.1763819238546225,-0.1757497164772571,-0.1764596256514826,-0.1757554151621498,0.0006030472507669226,142,80.39550680945608,15,log2,6,"(1, 99)"
95,"{'f_select__percentile': 59.79240850373956, 'model__regressor__max_depth': 6, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 53, 'scaler__quantile_range': (10, 90)}",409.90617455309257,38.228923042606006,0.16291780918836593,0.03069043941195687,-0.18457469694786993,-0.18293116358975856,-0.18433501024151866,-0.18534833115887012,-0.1829202908436371,-0.1840218985563309,0.0009556454110325943,181,59.79240850373956,6,auto,53,"(10, 90)"
96,"{'f_select__percentile': 81.2970034441335, 'model__regressor__max_depth': 10, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 50, 'scaler__quantile_range': (1, 99)}",192.07876984588802,9.777506715425638,1.0904365349560976,1.735525847313669,-0.16538131960706273,-0.16459758859429569,-0.16298346872300182,-0.16465341061853425,-0.16310713581674605,-0.1641445846719281,0.0009400127734634314,77,81.2970034441335,10,0.25,50,"(1, 99)"
97,"{'f_select__percentile': 82.62444550836162, 'model__regressor__max_depth': 10, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 61, 'scaler__quantile_range': (5, 95)}",232.17300468571483,4.994228919523699,0.2411610884591937,0.04151664507902919,-0.16776907027618504,-0.165927728866154,-0.16492376597613226,-0.1661976059431939,-0.16531950770920018,-0.16602753575417306,0.0009789217753052074,92,82.62444550836162,10,0.25,61,"(5, 95)"
98,"{'f_select__percentile': 67.71902975988223, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 66, 'scaler__quantile_range': (1, 99)}",79.25064857397228,7.88505128854463,3.57799233160913,5.949019857063979,-0.15567402469350822,-0.15330967173857465,-0.15400290966058416,-0.15434542695210932,-0.15244428473415692,-0.15395526355578665,0.0010778203254289667,20,67.71902975988223,19,sqrt,66,"(1, 99)"
99,"{'f_select__percentile': 4.652669530574915, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 29, 'scaler__quantile_range': (0.5, 99.5)}",9.78374601174146,3.234596764741515,0.16069628400728106,0.013821110335475787,-0.2007481736539993,-0.19846809420956626,-0.19994303445587377,-0.2011587679868323,-0.20041701230975487,-0.20014701652320527,0.0009293349733910009,250,4.652669530574915,15,log2,29,"(0.5, 99.5)"
100,"{'f_select__percentile': 8.567817971086566, 'model__regressor__max_depth': 16, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 70, 'scaler__quantile_range': (1, 99)}",27.797113585658373,8.648997154596847,0.3069654989056289,0.060542050183765156,-0.19833519662172489,-0.1959446733620692,-0.19864531089496715,-0.1980683419343222,-0.198648849515554,-0.1979284744657275,0.0010152090738881085,235,8.567817971086566,16,log2,70,"(1, 99)"
101,"{'f_select__percentile': 33.18313124819969, 'model__regressor__max_depth': 2, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 22, 'scaler__quantile_range': (1, 99)}",15.183205828256906,5.699092844232365,0.30791924726217984,0.2620741331387435,-0.2055478177223918,-0.2048809105538881,-0.20592097863751582,-0.20562624651477268,-0.2043646785400483,-0.20526812639372335,0.0005654816431303392,277,33.18313124819969,2,0.25,22,"(1, 99)"
102,"{'f_select__percentile': 57.180214987982936, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 44, 'scaler__quantile_range': (5, 95)}",21.41967895887792,5.7637458826084815,1.1257417457178236,0.8241830225603761,-0.18030386809038365,-0.17862339854647677,-0.18013413959685537,-0.180224919121687,-0.17885747234769803,-0.17962875954062021,0.0007310569695738568,161,57.180214987982936,11,log2,44,"(5, 95)"
103,"{'f_select__percentile': 16.07971524604912, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 49, 'scaler__quantile_range': (1, 99)}",209.4982317911228,31.482901218259776,0.43637611865997317,0.43916432384637966,-0.16801684489739782,-0.1646543045965494,-0.16516870321253826,-0.16535208266473034,-0.16435537902258,-0.16550946287875914,0.0013031542889472883,87,16.07971524604912,15,auto,49,"(1, 99)"
104,"{'f_select__percentile': 79.88233918744828, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 90, 'scaler__quantile_range': (0.5, 99.5)}",35.19432575535029,4.674750689477391,1.2324033506214618,1.5405285936000053,-0.1718138321988781,-0.1700817479696079,-0.17066989882888797,-0.17086550141276333,-0.1697621595989417,-0.17063862800181578,0.000708782977436981,114,79.88233918744828,11,log2,90,"(0.5, 99.5)"
105,"{'f_select__percentile': 65.71230608431391, 'model__regressor__max_depth': 4, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 11, 'scaler__quantile_range': (0.1, 99.9)}",7.277937007881701,1.56924068262886,0.19693546332418918,0.07415815479874095,-0.19985640379904787,-0.19912801446992617,-0.19910984820413147,-0.19877261449451167,-0.19812709550701837,-0.1989987952949271,0.000561344985706142,241,65.71230608431391,4,log2,11,"(0.1, 99.9)"
106,"{'f_select__percentile': 35.04309719385829, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 62, 'scaler__quantile_range': (10, 90)}",33.08129967190325,3.9581383314004928,0.29331359937787055,0.08901586664631753,-0.18439762954552938,-0.1833343173325698,-0.18368956870097677,-0.18355617048717654,-0.18273463629910963,-0.1835424644730724,0.0005383393726243222,180,35.04309719385829,12,0.05,62,"(10, 90)"
107,"{'f_select__percentile': 40.69789744650579, 'model__regressor__max_depth': 3, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 84, 'scaler__quantile_range': (0.1, 99.9)}",24.963331013917923,6.811123151771704,0.21059877835214139,0.13015048203746934,-0.20123318609565524,-0.2001332568639393,-0.20086690783692668,-0.20057923651262935,-0.20007022978527797,-0.2005765634188857,0.0004400806326905505,252,40.69789744650579,3,sqrt,84,"(0.1, 99.9)"
108,"{'f_select__percentile': 97.502091038212, 'model__regressor__max_depth': 18, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 42, 'scaler__quantile_range': (0.1, 99.9)}",27.86758240312338,3.796187894173047,0.5421387104317545,0.2054777157922318,-0.16571246338918652,-0.16450977008078768,-0.16338086464897023,-0.16456665401498077,-0.1632252497218373,-0.1642790003711525,0.000906405395852879,80,97.502091038212,18,log2,42,"(0.1, 99.9)"
109,"{'f_select__percentile': 83.16477666692931, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 62, 'scaler__quantile_range': (10, 90)}",1132.5667641479522,147.5638964219987,0.36611660961061715,0.2948613488444783,-0.16019614687757952,-0.1584203827069474,-0.1585608297131426,-0.16294875981026166,-0.1585308592952391,-0.15973139568063402,0.0017376819577677506,50,83.16477666692931,11,auto,62,"(10, 90)"
110,"{'f_select__percentile': 67.01376660931032, 'model__regressor__max_depth': 5, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 55, 'scaler__quantile_range': (0.5, 99.5)}",24.035647899471222,1.9075617391336257,0.16034024357795715,0.029118402204480386,-0.19090763819127676,-0.19007425961538418,-0.19070684517409264,-0.19007836508772932,-0.18985934186476366,-0.19032528998664935,0.00040640118055700774,205,67.01376660931032,5,sqrt,55,"(0.5, 99.5)"
111,"{'f_select__percentile': 25.61042462106705, 'model__regressor__max_depth': 14, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 95, 'scaler__quantile_range': (1, 99)}",594.8667596937157,77.95094478677458,0.44813791625201704,0.14475337818651754,-0.15834752970437413,-0.15696752310775172,-0.1565274354729044,-0.15824362774158454,-0.15621837490210885,-0.15726089818574474,0.0008783412459445788,38,25.61042462106705,14,auto,95,"(1, 99)"
