,params,mean_fit_time,std_fit_time,mean_score_time,std_score_time,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,param_f_select__percentile,param_model__regressor__max_depth,param_model__regressor__max_features,param_model__regressor__n_estimators,param_scaler__quantile_range
181,"{'f_select__percentile': 52.143791160279626, 'model__regressor__max_depth': 16, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 42, 'scaler__quantile_range': (1, 99)}",16.529711793077876,0.7780713767703733,0.1761438323184848,0.03766121960995695,-0.17007919714543934,-0.16616605618600655,-0.17109659990909193,-0.17211489806235264,-0.17176845117480025,-0.17024495234267278,0.002154454364440661,71,52.143791160279626,16,0.05,42,"(1, 99)"
182,"{'f_select__percentile': 5.532238628003949, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 51, 'scaler__quantile_range': (0.5, 99.5)}",9.043228230066598,1.3591227391293859,0.15251807291060687,0.04350017210433595,-0.2337808450253362,-0.23416831984494518,-0.2317423377952755,-0.23737521374051126,-0.2368070411861699,-0.2347746311653473,0.002070915099749215,237,5.532238628003949,19,sqrt,51,"(0.5, 99.5)"
183,"{'f_select__percentile': 41.3735538738369, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 37, 'scaler__quantile_range': (0.5, 99.5)}",12.401765939407051,0.8770001126993127,0.15400430001318455,0.13511944634390327,-0.1698677736105927,-0.17017278750765133,-0.17413689849221162,-0.17566209680663444,-0.17233661468056122,-0.17243515295168813,0.0022373419477718917,81,41.3735538738369,11,sqrt,37,"(0.5, 99.5)"
184,"{'f_select__percentile': 91.74113693897267, 'model__regressor__max_depth': 14, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 14, 'scaler__quantile_range': (1, 99)}",9.634849921986461,0.8118722427063683,0.10022060666233301,0.007865274017386348,-0.16941716299263096,-0.1678810463683139,-0.17177966413070797,-0.1685723273023882,-0.1692857361714548,-0.1693872111977211,0.0013166591311799614,64,91.74113693897267,14,0.05,14,"(1, 99)"
185,"{'f_select__percentile': 2.6051983231008102, 'model__regressor__max_depth': 13, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 75, 'scaler__quantile_range': (5, 95)}",7.995197306200862,0.9339542409139262,0.14305661665275693,0.04063450181235056,-0.21797049146119687,-0.2193017986430783,-0.2223802809700871,-0.22098274191360842,-0.2197547593228058,-0.22007799935623182,0.0015012052796620893,203,2.6051983231008102,13,log2,75,"(5, 95)"
186,"{'f_select__percentile': 20.266173382766763, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 96, 'scaler__quantile_range': (0.5, 99.5)}",18.10965010318905,1.3171106574864302,0.3784802391193807,0.24180835336366543,-0.21028141899507588,-0.21109294222840902,-0.2083270425839875,-0.210899742099846,-0.21341054552811484,-0.21080226799869517,0.0016306400450564619,185,20.266173382766763,19,log2,96,"(0.5, 99.5)"
187,"{'f_select__percentile': 43.82585159157622, 'model__regressor__max_depth': 14, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 80, 'scaler__quantile_range': (5, 95)}",33.936279018898496,4.577976352120852,0.28129221964627504,0.10513940398876061,-0.19416122445298312,-0.19336307024263039,-0.19606482907868572,-0.19338197181294053,-0.19416505729010936,-0.19422725414941958,0.000984518616363207,146,43.82585159157622,14,sqrt,80,"(5, 95)"
188,"{'f_select__percentile': 51.48100666946882, 'model__regressor__max_depth': 3, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 73, 'scaler__quantile_range': (1, 99)}",9.353350760112516,3.180748939782219,0.24106787908822297,0.31290426275113453,-0.24235034054582588,-0.2442655710827774,-0.24485853605603866,-0.24623164202260486,-0.24517418213485967,-0.24457599581971323,0.0012828678904547696,260,51.48100666946882,3,0.05,73,"(1, 99)"
189,"{'f_select__percentile': 53.90046928968816, 'model__regressor__max_depth': 18, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 21, 'scaler__quantile_range': (10, 90)}",177.220489038527,7.397797861405547,0.12032574534532614,0.028676051795825875,-0.16716880249893326,-0.1718765777594508,-0.17486340559772912,-0.16980776622609958,-0.17006199528098034,-0.1707557521208458,0.002544671039044409,75,53.90046928968816,18,auto,21,"(10, 90)"
190,"{'f_select__percentile': 10.00277359595697, 'model__regressor__max_depth': 7, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 59, 'scaler__quantile_range': (0.5, 99.5)}",43.70586847569793,5.529379598684811,0.10760594457387924,0.04722611408149293,-0.2325482768324623,-0.23462408965305317,-0.23286364516872957,-0.2363225903392455,-0.23481561147129315,-0.2342347733682373,0.001383623518195895,234,10.00277359595697,7,auto,59,"(0.5, 99.5)"
