,params,mean_fit_time,std_fit_time,mean_score_time,std_score_time,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,param_f_select__percentile,param_model__regressor__alpha,param_model__regressor__l1_ratio,param_scaler__quantile_range
85,"{'f_select__percentile': 55.5820920378346, 'model__regressor__alpha': 1.3116006899263508, 'model__regressor__l1_ratio': 0.9147846119462119, 'scaler__quantile_range': (10, 90)}",4.233522450411693,1.7616406722813196,0.28654519774136133,0.10628438650323795,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,55.5820920378346,1.3116006899263508,0.9147846119462119,"(10, 90)"
86,"{'f_select__percentile': 14.771988080519161, 'model__regressor__alpha': 0.08445632412812909, 'model__regressor__l1_ratio': 0.10129847212423826, 'scaler__quantile_range': (1, 99)}",5.135622175544268,3.232197287961728,0.8857238419179339,1.3554303216901606,-1.0597157465853126,-1.0728172923262975,-1.0728995081463966,-1.0719426724016932,-1.0578691035712267,-1.0670488433401604,0.006774901515965958,11,14.771988080519161,0.08445632412812909,0.10129847212423826,"(1, 99)"
87,"{'f_select__percentile': 8.647216849761474, 'model__regressor__alpha': 0.5497628238082343, 'model__regressor__l1_ratio': 0.24121289858472572, 'scaler__quantile_range': (0.5, 99.5)}",3.609612032683799,1.8562126011041544,0.1965519327670336,0.0803761481057368,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,8.647216849761474,0.5497628238082343,0.24121289858472572,"(0.5, 99.5)"
88,"{'f_select__percentile': 65.0831405476463, 'model__regressor__alpha': 2.422559997997123, 'model__regressor__l1_ratio': 0.8702765224539007, 'scaler__quantile_range': (1, 99)}",10.702684544434305,11.853656825065606,0.4317800007760525,0.26751054096087024,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,65.0831405476463,2.422559997997123,0.8702765224539007,"(1, 99)"
89,"{'f_select__percentile': 48.3872417282013, 'model__regressor__alpha': 3.637514504561879, 'model__regressor__l1_ratio': 0.6727455427734027, 'scaler__quantile_range': (0.5, 99.5)}",4.509293179650558,2.5781314520943064,0.690047467633849,0.9243479517106522,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,48.3872417282013,3.637514504561879,0.6727455427734027,"(0.5, 99.5)"
90,"{'f_select__percentile': 61.189861115529034, 'model__regressor__alpha': 1.384352726773436, 'model__regressor__l1_ratio': 0.5547151200712186, 'scaler__quantile_range': (10, 90)}",9.839739467320033,6.803982129429436,0.318676893832162,0.1085328588879502,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,61.189861115529034,1.384352726773436,0.5547151200712186,"(10, 90)"
91,"{'f_select__percentile': 14.8735850237954, 'model__regressor__alpha': 1.3014090688386464, 'model__regressor__l1_ratio': 0.42532688556460974, 'scaler__quantile_range': (0.5, 99.5)}",4.448208201257512,1.7429373712017775,0.20252667266177013,0.07981831058226117,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,14.8735850237954,1.3014090688386464,0.42532688556460974,"(0.5, 99.5)"
92,"{'f_select__percentile': 23.976008117440607, 'model__regressor__alpha': 0.2635485632875768, 'model__regressor__l1_ratio': 0.5521225044198939, 'scaler__quantile_range': (1, 99)}",7.045089780224953,4.2577999567240745,0.2869017250835896,0.13472972416896384,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,23.976008117440607,0.2635485632875768,0.5521225044198939,"(1, 99)"
93,"{'f_select__percentile': 55.54868717044372, 'model__regressor__alpha': 1.1446539053953242, 'model__regressor__l1_ratio': 0.5662474908070161, 'scaler__quantile_range': (5, 95)}",4.10608001392684,1.9558163898841048,0.26460355818271636,0.12544676583565245,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,55.54868717044372,1.1446539053953242,0.5662474908070161,"(5, 95)"
94,"{'f_select__percentile': 62.411519365639, 'model__regressor__alpha': 0.5948345412935939, 'model__regressor__l1_ratio': 0.938562553141031, 'scaler__quantile_range': (10, 90)}",4.699921785329934,1.909857649380603,0.24850229507428595,0.06633954435581238,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,62.411519365639,0.5948345412935939,0.938562553141031,"(10, 90)"
95,"{'f_select__percentile': 39.064238722774235, 'model__regressor__alpha': 3.2098437655678063, 'model__regressor__l1_ratio': 0.46696503921912225, 'scaler__quantile_range': (1, 99)}",9.058955245959805,5.727670799512917,0.3571847278624773,0.16816930507774416,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,39.064238722774235,3.2098437655678063,0.46696503921912225,"(1, 99)"
96,"{'f_select__percentile': 97.51093753574288, 'model__regressor__alpha': 0.6045708396814223, 'model__regressor__l1_ratio': 0.17769991698193666, 'scaler__quantile_range': (10, 90)}",4.531966417154763,1.8893107397411895,0.35666010523564184,0.1257225663609963,-1.0880374771719896,-1.087916567576707,-1.0880443424656574,-1.0877671595557226,-1.0881117095322919,-1.0879754513031803,0.00012166407539222876,33,97.51093753574288,0.6045708396814223,0.17769991698193666,"(10, 90)"
97,"{'f_select__percentile': 67.22016232894235, 'model__regressor__alpha': 0.3480508256666943, 'model__regressor__l1_ratio': 0.28691689991746616, 'scaler__quantile_range': (5, 95)}",7.145643282774836,6.532416556846417,0.23004285171627997,0.11361558880601345,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,67.22016232894235,0.3480508256666943,0.28691689991746616,"(5, 95)"
98,"{'f_select__percentile': 0.6029749391097239, 'model__regressor__alpha': 3.439949998936708, 'model__regressor__l1_ratio': 0.9885820766695502, 'scaler__quantile_range': (10, 90)}",3.456336025206838,2.1690632973485364,0.20010722056031227,0.07201322669619281,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,0.6029749391097239,3.439949998936708,0.9885820766695502,"(10, 90)"
99,"{'f_select__percentile': 89.85689147301896, 'model__regressor__alpha': 0.41338760451714396, 'model__regressor__l1_ratio': 0.15061446163183323, 'scaler__quantile_range': (0.5, 99.5)}",6.119358047336573,2.756400386490291,0.3652430484071374,0.087098048242746,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,89.85689147301896,0.41338760451714396,0.15061446163183323,"(0.5, 99.5)"
100,"{'f_select__percentile': 29.048250379047, 'model__regressor__alpha': 0.897665239164774, 'model__regressor__l1_ratio': 0.5301298943730814, 'scaler__quantile_range': (0.5, 99.5)}",6.063758372567827,3.098112985886929,0.20235781483352183,0.05903163417835703,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,29.048250379047,0.897665239164774,0.5301298943730814,"(0.5, 99.5)"
101,"{'f_select__percentile': 1.1913164197858372, 'model__regressor__alpha': 0.7715129171034292, 'model__regressor__l1_ratio': 0.7353450849160446, 'scaler__quantile_range': (5, 95)}",3.546435918007046,1.7939802121089201,0.2416487225331366,0.11057916975065175,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,1.1913164197858372,0.7715129171034292,0.7353450849160446,"(5, 95)"
102,"{'f_select__percentile': 0.05099726436558205, 'model__regressor__alpha': 0.6503258349377942, 'model__regressor__l1_ratio': 0.5528434121564114, 'scaler__quantile_range': (5, 95)}",2.8929908872582017,1.5206566344012291,0.20139510165899993,0.04849228261367143,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,0.05099726436558205,0.6503258349377942,0.5528434121564114,"(5, 95)"
103,"{'f_select__percentile': 16.5823719311475, 'model__regressor__alpha': 0.8659215370216776, 'model__regressor__l1_ratio': 0.9874470652913869, 'scaler__quantile_range': (0.1, 99.9)}",3.5172311382659247,1.9117394890289443,0.20726677089114673,0.04730097246359494,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,16.5823719311475,0.8659215370216776,0.9874470652913869,"(0.1, 99.9)"
104,"{'f_select__percentile': 94.81226923755818, 'model__regressor__alpha': 0.20248638025257334, 'model__regressor__l1_ratio': 0.8783864155985676, 'scaler__quantile_range': (0.5, 99.5)}",6.539994312002091,4.120140152949591,0.30077552050352097,0.15248778245303163,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,94.81226923755818,0.20248638025257334,0.8783864155985676,"(0.5, 99.5)"
105,"{'f_select__percentile': 83.98744050975962, 'model__regressor__alpha': 2.7197296435426805, 'model__regressor__l1_ratio': 0.17859636914015864, 'scaler__quantile_range': (0.1, 99.9)}",3.897180240065791,2.3656483157726385,0.3401395002496429,0.1381810442863686,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,83.98744050975962,2.7197296435426805,0.17859636914015864,"(0.1, 99.9)"
106,"{'f_select__percentile': 79.62100104068473, 'model__regressor__alpha': 3.214645815907049, 'model__regressor__l1_ratio': 0.9492750235278687, 'scaler__quantile_range': (10, 90)}",7.985904892079998,7.0203204690530105,1.154964705556631,1.8515344987806082,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,79.62100104068473,3.214645815907049,0.9492750235278687,"(10, 90)"
107,"{'f_select__percentile': 63.0259532853198, 'model__regressor__alpha': 5.390950746041127, 'model__regressor__l1_ratio': 0.20756550358995474, 'scaler__quantile_range': (1, 99)}",9.938919610035374,7.80145433364754,0.2355920922011137,0.047126403760694095,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,63.0259532853198,5.390950746041127,0.20756550358995474,"(1, 99)"
108,"{'f_select__percentile': 69.40506878641057, 'model__regressor__alpha': 5.61434490522055, 'model__regressor__l1_ratio': 0.456838569490124, 'scaler__quantile_range': (10, 90)}",4.905325090460247,1.8400727128994132,0.29780765920877456,0.048569014111900816,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,69.40506878641057,5.61434490522055,0.456838569490124,"(10, 90)"
109,"{'f_select__percentile': 11.31650736640114, 'model__regressor__alpha': 1.7613795846888562, 'model__regressor__l1_ratio': 0.8360446393427284, 'scaler__quantile_range': (10, 90)}",5.366142231906997,2.8690708713711035,0.22223035395145416,0.09517842961318992,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,11.31650736640114,1.7613795846888562,0.8360446393427284,"(10, 90)"
110,"{'f_select__percentile': 6.159939779879176, 'model__regressor__alpha': 0.0655129860270854, 'model__regressor__l1_ratio': 0.5506737173673371, 'scaler__quantile_range': (1, 99)}",4.595897109073121,2.8087080919136063,0.9082632854580879,1.5004169970258705,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,6.159939779879176,0.0655129860270854,0.5506737173673371,"(1, 99)"
111,"{'f_select__percentile': 63.521184700352116, 'model__regressor__alpha': 3.6477909492703, 'model__regressor__l1_ratio': 0.0840139751717981, 'scaler__quantile_range': (0.5, 99.5)}",5.626861950568855,2.893955246119405,0.24683452553581448,0.10331465151321263,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,63.521184700352116,3.6477909492703,0.0840139751717981,"(0.5, 99.5)"
112,"{'f_select__percentile': 44.11419746864886, 'model__regressor__alpha': 0.3763836597153532, 'model__regressor__l1_ratio': 0.02955168919711426, 'scaler__quantile_range': (0.1, 99.9)}",3.39958947210107,1.6136756160002492,0.24604374803602697,0.05346662470901817,-1.0716753867256343,-1.0708187511970229,-1.070524408898208,-1.0693357003570743,-1.0710076271784492,-1.0706723904928466,0.0007679108384740859,12,44.11419746864886,0.3763836597153532,0.02955168919711426,"(0.1, 99.9)"
113,"{'f_select__percentile': 42.5157462606011, 'model__regressor__alpha': 4.332820662573708, 'model__regressor__l1_ratio': 0.19252702914940334, 'scaler__quantile_range': (10, 90)}",7.761483911483083,7.092845418762643,0.15667013674974442,0.06960218446411043,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,42.5157462606011,4.332820662573708,0.19252702914940334,"(10, 90)"
114,"{'f_select__percentile': 60.583126711057744, 'model__regressor__alpha': 3.362078768321824, 'model__regressor__l1_ratio': 0.9288715942677475, 'scaler__quantile_range': (5, 95)}",4.839224165427732,3.2429241128651083,0.3681174406898208,0.14546187543359962,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,60.583126711057744,3.362078768321824,0.9288715942677475,"(5, 95)"
115,"{'f_select__percentile': 83.33682919920294, 'model__regressor__alpha': 0.574840856106431, 'model__regressor__l1_ratio': 0.4470980528207068, 'scaler__quantile_range': (0.1, 99.9)}",8.39740840777522,4.510302683009162,0.22637391537427903,0.12059884930604121,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,83.33682919920294,0.574840856106431,0.4470980528207068,"(0.1, 99.9)"
116,"{'f_select__percentile': 61.62122732646091, 'model__regressor__alpha': 5.235529668891672, 'model__regressor__l1_ratio': 0.6506229734313315, 'scaler__quantile_range': (0.1, 99.9)}",4.326168147468707,1.7102884234117492,0.1891867810569238,0.05274364338183144,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,61.62122732646091,5.235529668891672,0.6506229734313315,"(0.1, 99.9)"
117,"{'f_select__percentile': 47.25457444940715, 'model__regressor__alpha': 2.5250354719723456, 'model__regressor__l1_ratio': 0.053482903155271266, 'scaler__quantile_range': (0.1, 99.9)}",4.385139885009266,2.79777955490245,0.20299651622772216,0.06938684512422258,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,47.25457444940715,2.5250354719723456,0.053482903155271266,"(0.1, 99.9)"
118,"{'f_select__percentile': 53.60061428384727, 'model__regressor__alpha': 1.3480536069632583, 'model__regressor__l1_ratio': 0.007971609214103559, 'scaler__quantile_range': (5, 95)}",3.6513430093007626,1.5128946926815987,0.3862296071369201,0.160306150842944,-1.0794806405592066,-1.0792851644718904,-1.079037346619673,-1.0790780078391498,-1.079338506308823,-1.0792439369372702,0.00016545930458591488,20,53.60061428384727,1.3480536069632583,0.007971609214103559,"(5, 95)"
119,"{'f_select__percentile': 44.64327117659492, 'model__regressor__alpha': 0.17275849344118788, 'model__regressor__l1_ratio': 0.007912575266282973, 'scaler__quantile_range': (1, 99)}",7.116494209197117,2.8988284868362424,0.21924201138317584,0.05843819765552273,-1.029741016789581,-1.0275215489885647,-1.026103951537371,-1.0219233244040904,-1.0286239530993493,-1.0267828092111222,0.0027115166299955763,7,44.64327117659492,0.17275849344118788,0.007912575266282973,"(1, 99)"
120,"{'f_select__percentile': 70.57534267844417, 'model__regressor__alpha': 0.3597366401593111, 'model__regressor__l1_ratio': 0.19444535804313146, 'scaler__quantile_range': (1, 99)}",5.453527279582341,2.562657231836775,0.46064103673561474,0.25038502743176705,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,70.57534267844417,0.3597366401593111,0.19444535804313146,"(1, 99)"
121,"{'f_select__percentile': 74.99652728762776, 'model__regressor__alpha': 5.933131383935636, 'model__regressor__l1_ratio': 0.3263695736842519, 'scaler__quantile_range': (5, 95)}",4.101687919115648,1.4644140217941821,1.098926818947075,1.4223843834118397,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,74.99652728762776,5.933131383935636,0.3263695736842519,"(5, 95)"
122,"{'f_select__percentile': 94.75174376812546, 'model__regressor__alpha': 0.6413150823084228, 'model__regressor__l1_ratio': 0.9966803351705491, 'scaler__quantile_range': (0.1, 99.9)}",5.09951328120078,4.709944506108523,0.27365706402342765,0.14932949262083484,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,94.75174376812546,0.6413150823084228,0.9966803351705491,"(0.1, 99.9)"
123,"{'f_select__percentile': 40.57698742374581, 'model__regressor__alpha': 2.2972157191799876, 'model__regressor__l1_ratio': 0.43700047864370595, 'scaler__quantile_range': (10, 90)}",6.530628577346215,5.016431465209841,0.29391938958433456,0.17734106128772453,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,40.57698742374581,2.2972157191799876,0.43700047864370595,"(10, 90)"
124,"{'f_select__percentile': 55.60351292709982, 'model__regressor__alpha': 4.31980500360743, 'model__regressor__l1_ratio': 0.33452827080294933, 'scaler__quantile_range': (0.5, 99.5)}",4.640409531077603,3.104042103400052,0.16212793365120887,0.07862905422257968,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,55.60351292709982,4.31980500360743,0.33452827080294933,"(0.5, 99.5)"
125,"{'f_select__percentile': 44.98560767875913, 'model__regressor__alpha': 4.436609848384773, 'model__regressor__l1_ratio': 0.9821980501602777, 'scaler__quantile_range': (1, 99)}",6.927075641381089,3.651752212291265,0.29305681101977826,0.20219411933670264,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,44.98560767875913,4.436609848384773,0.9821980501602777,"(1, 99)"
126,"{'f_select__percentile': 1.6137181539700118, 'model__regressor__alpha': 3.1956447488040074, 'model__regressor__l1_ratio': 0.6793888348119222, 'scaler__quantile_range': (10, 90)}",3.573409912281204,2.5498012000962547,0.1840056784451008,0.05197825560081404,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,1.6137181539700118,3.1956447488040074,0.6793888348119222,"(10, 90)"
127,"{'f_select__percentile': 15.444490402075562, 'model__regressor__alpha': 3.105040057280982, 'model__regressor__l1_ratio': 0.2119012230349746, 'scaler__quantile_range': (10, 90)}",5.250636193959508,3.1014304723388992,0.23076939391903578,0.06631664224222644,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,15.444490402075562,3.105040057280982,0.2119012230349746,"(10, 90)"
128,"{'f_select__percentile': 49.29805336743955, 'model__regressor__alpha': 2.5246684880852857, 'model__regressor__l1_ratio': 0.023704262217277172, 'scaler__quantile_range': (5, 95)}",3.573236022872152,2.410645507021722,0.2124605125922244,0.09939925818577398,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,49.29805336743955,2.5246684880852857,0.023704262217277172,"(5, 95)"
129,"{'f_select__percentile': 53.33252379505207, 'model__regressor__alpha': 0.4634809419553747, 'model__regressor__l1_ratio': 0.6883685151683926, 'scaler__quantile_range': (5, 95)}",3.636414538352983,2.177466172679503,0.20336984589812346,0.04865364329925319,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,53.33252379505207,0.4634809419553747,0.6883685151683926,"(5, 95)"
130,"{'f_select__percentile': 30.142155288416216, 'model__regressor__alpha': 2.870133731033932, 'model__regressor__l1_ratio': 0.5302107125850235, 'scaler__quantile_range': (1, 99)}",7.584262348368066,2.8644608327806345,0.2310529344889801,0.17410559824345834,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,30.142155288416216,2.870133731033932,0.5302107125850235,"(1, 99)"
131,"{'f_select__percentile': 38.98810247210387, 'model__regressor__alpha': 0.35000157134915655, 'model__regressor__l1_ratio': 0.764880698988349, 'scaler__quantile_range': (5, 95)}",3.4422314784489574,1.595675478467692,0.2978835694491863,0.10222980030013123,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,38.98810247210387,0.35000157134915655,0.764880698988349,"(5, 95)"
132,"{'f_select__percentile': 20.94294770976337, 'model__regressor__alpha': 0.11723355991218361, 'model__regressor__l1_ratio': 0.6167216200829814, 'scaler__quantile_range': (1, 99)}",8.781218046165304,7.973822667001694,0.32734518764191306,0.1479554089197436,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,20.94294770976337,0.11723355991218361,0.6167216200829814,"(1, 99)"
133,"{'f_select__percentile': 67.1624903562747, 'model__regressor__alpha': 1.7376024733940867, 'model__regressor__l1_ratio': 0.5539786624093035, 'scaler__quantile_range': (5, 95)}",3.2949559733504428,2.0198246938965716,0.23245742209255696,0.12113939116586389,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,67.1624903562747,1.7376024733940867,0.5539786624093035,"(5, 95)"
134,"{'f_select__percentile': 9.730986967949217, 'model__regressor__alpha': 1.6708442355727817, 'model__regressor__l1_ratio': 0.6929506319004632, 'scaler__quantile_range': (5, 95)}",2.6794099354185166,1.4365300251106734,0.28146812941413374,0.13656009198829458,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,9.730986967949217,1.6708442355727817,0.6929506319004632,"(5, 95)"
135,"{'f_select__percentile': 67.27305637779743, 'model__regressor__alpha': 4.6766232792415625, 'model__regressor__l1_ratio': 0.5951137470612131, 'scaler__quantile_range': (5, 95)}",3.73439464456751,2.4225938314357123,0.3401287874847185,0.09797799771949442,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,67.27305637779743,4.6766232792415625,0.5951137470612131,"(5, 95)"
136,"{'f_select__percentile': 25.726544100335857, 'model__regressor__alpha': 3.3848992858903904, 'model__regressor__l1_ratio': 0.13337666298492334, 'scaler__quantile_range': (1, 99)}",6.9184572487603875,5.681104461666949,0.24890646628336982,0.07194707664299889,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,25.726544100335857,3.3848992858903904,0.13337666298492334,"(1, 99)"
137,"{'f_select__percentile': 26.712206401942428, 'model__regressor__alpha': 1.0667031263210014, 'model__regressor__l1_ratio': 0.9928837388882213, 'scaler__quantile_range': (5, 95)}",2.752270889026113,0.6668170142484031,0.30178964708466083,0.23321644074650413,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,26.712206401942428,1.0667031263210014,0.9928837388882213,"(5, 95)"
138,"{'f_select__percentile': 85.97188778689502, 'model__regressor__alpha': 1.450168738273327, 'model__regressor__l1_ratio': 0.5017098414793074, 'scaler__quantile_range': (5, 95)}",7.069679563958198,3.0425838198403077,0.5351822000870016,0.332655357918108,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,85.97188778689502,1.450168738273327,0.5017098414793074,"(5, 95)"
139,"{'f_select__percentile': 97.49324473819362, 'model__regressor__alpha': 4.70341054628755, 'model__regressor__l1_ratio': 0.1675108484960287, 'scaler__quantile_range': (1, 99)}",8.085996743477882,3.115758730429555,1.246954970061779,1.9425121280623476,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,97.49324473819362,4.70341054628755,0.1675108484960287,"(1, 99)"
140,"{'f_select__percentile': 11.490856455401444, 'model__regressor__alpha': 1.1819621036109527, 'model__regressor__l1_ratio': 0.12243944322949385, 'scaler__quantile_range': (10, 90)}",4.250796925864416,1.7833294620771216,0.17335401363670827,0.0784754271921036,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.0880881983481925,-1.0879969369866331,9.615714003557154e-05,298,11.490856455401444,1.1819621036109527,0.12243944322949385,"(10, 90)"
141,"{'f_select__percentile': 97.14512252826073, 'model__regressor__alpha': 0.9353525885261748, 'model__regressor__l1_ratio': 0.4694551576652638, 'scaler__quantile_range': (1, 99)}",7.644825789722381,3.440808485403424,0.4351839957758784,0.21633884134733447,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,97.14512252826073,0.9353525885261748,0.4694551576652638,"(1, 99)"
142,"{'f_select__percentile': 39.24173085227706, 'model__regressor__alpha': 2.7213942402247637, 'model__regressor__l1_ratio': 0.8504035489721969, 'scaler__quantile_range': (0.1, 99.9)}",3.967872807668755,1.8285600264833932,0.19546767733991147,0.09770785781640358,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,39.24173085227706,2.7213942402247637,0.8504035489721969,"(0.1, 99.9)"
143,"{'f_select__percentile': 69.45962563122741, 'model__regressor__alpha': 1.0516491364158929, 'model__regressor__l1_ratio': 0.5067200537986941, 'scaler__quantile_range': (0.1, 99.9)}",4.92386570868548,1.8918076286048626,1.072786733036628,1.3397227542679406,-1.0880596738631223,-1.0879718574199722,-1.0880443424656574,-1.0878206102771109,-1.088084075232091,-1.087996112385828,9.538557099355925e-05,36,69.45962563122741,1.0516491364158929,0.5067200537986941,"(0.1, 99.9)"
