,params,mean_fit_time,std_fit_time,mean_score_time,std_score_time,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,param_f_select__percentile,param_model__regressor__alpha,param_model__regressor__l1_ratio,param_scaler__quantile_range
81,"{'f_select__percentile': 22.642722053356945, 'model__regressor__alpha': 0.21379738598390244, 'model__regressor__l1_ratio': 0.07835666558931875, 'scaler__quantile_range': (0.5, 99.5)}",19.886493954417528,9.678402791544704,0.21763415075838566,0.10411367174092948,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,22.642722053356945,0.21379738598390244,0.07835666558931875,"(0.5, 99.5)"
82,"{'f_select__percentile': 96.35646479321834, 'model__regressor__alpha': 5.247400153562847, 'model__regressor__l1_ratio': 0.059634558467114185, 'scaler__quantile_range': (0.5, 99.5)}",19.931666874163785,7.862061080768898,0.5595181683078408,0.3543127401397475,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,96.35646479321834,5.247400153562847,0.059634558467114185,"(0.5, 99.5)"
83,"{'f_select__percentile': 2.284893865224513, 'model__regressor__alpha': 0.906650463272909, 'model__regressor__l1_ratio': 0.5282656014056306, 'scaler__quantile_range': (5, 95)}",14.032943217252614,11.15311331443539,0.1549773389182519,0.07840575788552953,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,2.284893865224513,0.906650463272909,0.5282656014056306,"(5, 95)"
84,"{'f_select__percentile': 46.62942754614387, 'model__regressor__alpha': 4.00555365233508, 'model__regressor__l1_ratio': 0.6882652573495222, 'scaler__quantile_range': (10, 90)}",10.704720395931508,9.703695276620568,0.24307803846895695,0.08360595176266324,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,46.62942754614387,4.00555365233508,0.6882652573495222,"(10, 90)"
85,"{'f_select__percentile': 67.67401049167226, 'model__regressor__alpha': 6.290349916407228, 'model__regressor__l1_ratio': 0.07248638587440925, 'scaler__quantile_range': (10, 90)}",13.2996365974308,8.952198529061281,0.21976239178911783,0.08585883936266955,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,67.67401049167226,6.290349916407228,0.07248638587440925,"(10, 90)"
86,"{'f_select__percentile': 47.23845953898527, 'model__regressor__alpha': 2.396531091569799, 'model__regressor__l1_ratio': 0.8054329566933535, 'scaler__quantile_range': (1, 99)}",5.9289545305189675,6.471504494670363,0.22017469299025832,0.09161456563164123,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,47.23845953898527,2.396531091569799,0.8054329566933535,"(1, 99)"
87,"{'f_select__percentile': 55.60241036812354, 'model__regressor__alpha': 0.7416720106087118, 'model__regressor__l1_ratio': 0.404327981784092, 'scaler__quantile_range': (1, 99)}",8.108404539042386,5.696633185181201,0.4236023393459618,0.1472550780556835,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,55.60241036812354,0.7416720106087118,0.404327981784092,"(1, 99)"
88,"{'f_select__percentile': 60.663601672168014, 'model__regressor__alpha': 0.35318697757065226, 'model__regressor__l1_ratio': 0.23815749806124553, 'scaler__quantile_range': (1, 99)}",8.25388972609071,6.813556491518494,0.2819445574481506,0.03347268500911818,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,60.663601672168014,0.35318697757065226,0.23815749806124553,"(1, 99)"
89,"{'f_select__percentile': 6.042213596041268, 'model__regressor__alpha': 1.0881207568015778, 'model__regressor__l1_ratio': 0.5240351287940029, 'scaler__quantile_range': (10, 90)}",8.030485103314277,5.9534865126453775,0.19052322432398797,0.10036334964450823,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,6.042213596041268,1.0881207568015778,0.5240351287940029,"(10, 90)"
90,"{'f_select__percentile': 99.89906153155273, 'model__regressor__alpha': 0.17729618770466476, 'model__regressor__l1_ratio': 0.47007942947145664, 'scaler__quantile_range': (10, 90)}",14.98495637648739,7.216805690057782,0.37969365566968916,0.15999706982217257,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,99.89906153155273,0.17729618770466476,0.47007942947145664,"(10, 90)"
91,"{'f_select__percentile': 59.121748510624315, 'model__regressor__alpha': 2.986657688602296, 'model__regressor__l1_ratio': 0.1910172635394527, 'scaler__quantile_range': (0.1, 99.9)}",5.158060416416265,3.0338751542428537,0.2665669910609722,0.11459713288565296,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,59.121748510624315,2.986657688602296,0.1910172635394527,"(0.1, 99.9)"
92,"{'f_select__percentile': 98.41914030615267, 'model__regressor__alpha': 0.804781598494128, 'model__regressor__l1_ratio': 0.6416761316002769, 'scaler__quantile_range': (10, 90)}",8.402013005939079,4.817821708559342,0.8632615512236953,1.238479760227807,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,98.41914030615267,0.804781598494128,0.6416761316002769,"(10, 90)"
93,"{'f_select__percentile': 73.26696775464036, 'model__regressor__alpha': 3.3757268569474044, 'model__regressor__l1_ratio': 0.21061216182629106, 'scaler__quantile_range': (0.5, 99.5)}",25.239042420318583,11.466717957329465,0.285097443923587,0.10215792970239164,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,73.26696775464036,3.3757268569474044,0.21061216182629106,"(0.5, 99.5)"
94,"{'f_select__percentile': 58.139925150087635, 'model__regressor__alpha': 2.4307047717092605, 'model__regressor__l1_ratio': 0.6585701263445964, 'scaler__quantile_range': (10, 90)}",9.391612234606873,6.496093880306413,0.18104276191443205,0.061969433469129497,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,58.139925150087635,2.4307047717092605,0.6585701263445964,"(10, 90)"
95,"{'f_select__percentile': 82.36168677507074, 'model__regressor__alpha': 0.823458319503491, 'model__regressor__l1_ratio': 0.07636582064903275, 'scaler__quantile_range': (10, 90)}",9.61867732964456,9.058359436388304,0.3185503377986606,0.10525110856347311,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,82.36168677507074,0.823458319503491,0.07636582064903275,"(10, 90)"
96,"{'f_select__percentile': 39.02110950099379, 'model__regressor__alpha': 1.2230667328345441, 'model__regressor__l1_ratio': 0.8419672832053625, 'scaler__quantile_range': (0.1, 99.9)}",3.261101339850575,0.9561068146014504,0.2094753749668598,0.02548028136760366,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,39.02110950099379,1.2230667328345441,0.8419672832053625,"(0.1, 99.9)"
97,"{'f_select__percentile': 85.0418067086612, 'model__regressor__alpha': 5.478543327618119, 'model__regressor__l1_ratio': 0.0836874756824757, 'scaler__quantile_range': (10, 90)}",11.30973906449508,5.737774222561712,0.3160896916349884,0.08140946141150396,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,85.0418067086612,5.478543327618119,0.0836874756824757,"(10, 90)"
98,"{'f_select__percentile': 61.35030460520861, 'model__regressor__alpha': 0.414568669411908, 'model__regressor__l1_ratio': 0.5312293293217114, 'scaler__quantile_range': (5, 95)}",18.965788081573557,10.06479963741283,0.3265116614231374,0.08116403644402466,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,61.35030460520861,0.414568669411908,0.5312293293217114,"(5, 95)"
99,"{'f_select__percentile': 26.426185685507832, 'model__regressor__alpha': 1.1380476657235248, 'model__regressor__l1_ratio': 0.41907379369970854, 'scaler__quantile_range': (10, 90)}",10.844880419992842,4.836519128043099,0.20185780073516071,0.06226254455083781,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,26.426185685507832,1.1380476657235248,0.41907379369970854,"(10, 90)"
100,"{'f_select__percentile': 38.01467625758281, 'model__regressor__alpha': 5.240838845693514, 'model__regressor__l1_ratio': 0.4476549435856989, 'scaler__quantile_range': (10, 90)}",10.634169973433018,7.648644538278363,0.25344579219818114,0.0454556004516524,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,38.01467625758281,5.240838845693514,0.4476549435856989,"(10, 90)"
101,"{'f_select__percentile': 36.67421930049225, 'model__regressor__alpha': 6.1163900783146, 'model__regressor__l1_ratio': 0.27870498069778926, 'scaler__quantile_range': (0.1, 99.9)}",3.6106020771025213,1.1000779991563434,0.23348766915732994,0.07638560248926154,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,36.67421930049225,6.1163900783146,0.27870498069778926,"(0.1, 99.9)"
102,"{'f_select__percentile': 4.160402915758532, 'model__regressor__alpha': 0.5160204059794908, 'model__regressor__l1_ratio': 0.9169322425833492, 'scaler__quantile_range': (0.5, 99.5)}",20.159821002185346,8.849495417406867,0.24369769305340014,0.08063837499252444,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,4.160402915758532,0.5160204059794908,0.9169322425833492,"(0.5, 99.5)"
103,"{'f_select__percentile': 64.68461398403245, 'model__regressor__alpha': 3.8980743867907424, 'model__regressor__l1_ratio': 0.5751071663365966, 'scaler__quantile_range': (1, 99)}",9.051086373307044,6.1865725859833285,0.256381779408548,0.09151696987830638,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,64.68461398403245,3.8980743867907424,0.5751071663365966,"(1, 99)"
104,"{'f_select__percentile': 66.09164872338235, 'model__regressor__alpha': 1.647531698869752, 'model__regressor__l1_ratio': 0.8738012390575753, 'scaler__quantile_range': (0.1, 99.9)}",3.914410776825389,2.4499483968141718,0.6434368059970439,0.40128845651775535,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,66.09164872338235,1.647531698869752,0.8738012390575753,"(0.1, 99.9)"
105,"{'f_select__percentile': 11.354942928352363, 'model__regressor__alpha': 0.631774095296664, 'model__regressor__l1_ratio': 0.8506704538511967, 'scaler__quantile_range': (10, 90)}",7.83123244503513,6.255097871913337,0.24835273260250687,0.035379505922937586,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,11.354942928352363,0.631774095296664,0.8506704538511967,"(10, 90)"
106,"{'f_select__percentile': 91.64856414011854, 'model__regressor__alpha': 0.311417206597601, 'model__regressor__l1_ratio': 0.7025843076077081, 'scaler__quantile_range': (5, 95)}",17.686052514472976,13.86011984948112,0.8973010143323336,0.8959260977805931,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,91.64856414011854,0.311417206597601,0.7025843076077081,"(5, 95)"
107,"{'f_select__percentile': 8.049870741957388, 'model__regressor__alpha': 3.299558819556211, 'model__regressor__l1_ratio': 0.9879031769076121, 'scaler__quantile_range': (10, 90)}",6.764109629963059,4.844039845313689,0.9559997264295816,0.8636049578488417,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,8.049870741957388,3.299558819556211,0.9879031769076121,"(10, 90)"
108,"{'f_select__percentile': 44.129888304592036, 'model__regressor__alpha': 7.073883957085171, 'model__regressor__l1_ratio': 0.05429430845216254, 'scaler__quantile_range': (0.5, 99.5)}",20.520948574587237,8.784043413613524,0.2510097038000822,0.06350059290243158,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,44.129888304592036,7.073883957085171,0.05429430845216254,"(0.5, 99.5)"
109,"{'f_select__percentile': 10.868268262182168, 'model__regressor__alpha': 1.823380034300615, 'model__regressor__l1_ratio': 0.9838291541325608, 'scaler__quantile_range': (5, 95)}",17.17444475046359,11.290237496601023,0.2200403468683362,0.054304349873818616,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,10.868268262182168,1.823380034300615,0.9838291541325608,"(5, 95)"
110,"{'f_select__percentile': 23.356815311646763, 'model__regressor__alpha': 1.0644751556152419, 'model__regressor__l1_ratio': 0.4702463177940669, 'scaler__quantile_range': (5, 95)}",16.717656495160192,14.497664714582788,0.1706720747111831,0.06769815151048778,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,23.356815311646763,1.0644751556152419,0.4702463177940669,"(5, 95)"
111,"{'f_select__percentile': 69.39360200721147, 'model__regressor__alpha': 0.6536462361323682, 'model__regressor__l1_ratio': 0.3206021349784539, 'scaler__quantile_range': (0.1, 99.9)}",5.66206131692743,2.883321636129113,0.2969380182970781,0.06116913472411727,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,69.39360200721147,0.6536462361323682,0.3206021349784539,"(0.1, 99.9)"
112,"{'f_select__percentile': 22.010625197020172, 'model__regressor__alpha': 2.707151278123348, 'model__regressor__l1_ratio': 0.8938980547145746, 'scaler__quantile_range': (0.5, 99.5)}",19.70849030520767,9.100155690584414,0.23461701348423958,0.059593945943970224,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,22.010625197020172,2.707151278123348,0.8938980547145746,"(0.5, 99.5)"
113,"{'f_select__percentile': 80.4396928896206, 'model__regressor__alpha': 1.4694825798383289, 'model__regressor__l1_ratio': 0.9203038465504071, 'scaler__quantile_range': (0.1, 99.9)}",5.749709070957033,2.3611946241227746,0.27226925517898054,0.0930118346824547,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,80.4396928896206,1.4694825798383289,0.9203038465504071,"(0.1, 99.9)"
114,"{'f_select__percentile': 27.86863574072862, 'model__regressor__alpha': 1.9011388227147934, 'model__regressor__l1_ratio': 0.160571615872253, 'scaler__quantile_range': (0.1, 99.9)}",7.075122211722191,3.76612967979172,0.2551265010493807,0.08661910142282228,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,27.86863574072862,1.9011388227147934,0.160571615872253,"(0.1, 99.9)"
115,"{'f_select__percentile': 94.41052070438168, 'model__regressor__alpha': 3.001208824968661, 'model__regressor__l1_ratio': 0.5641619813185071, 'scaler__quantile_range': (0.1, 99.9)}",4.375625109253451,1.8159204487603005,0.311344313621521,0.17238789362314547,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,94.41052070438168,3.001208824968661,0.5641619813185071,"(0.1, 99.9)"
116,"{'f_select__percentile': 33.15136636199827, 'model__regressor__alpha': 0.5393119029305242, 'model__regressor__l1_ratio': 0.406813396532984, 'scaler__quantile_range': (0.5, 99.5)}",21.534592323249672,10.615331607899922,0.20649022300494835,0.05329698549895115,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,33.15136636199827,0.5393119029305242,0.406813396532984,"(0.5, 99.5)"
117,"{'f_select__percentile': 83.09466973568308, 'model__regressor__alpha': 0.6709908735469059, 'model__regressor__l1_ratio': 0.09866473682289911, 'scaler__quantile_range': (5, 95)}",19.727872168738394,11.153152924349587,0.2986587559862528,0.0839088378954215,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,83.09466973568308,0.6709908735469059,0.09866473682289911,"(5, 95)"
118,"{'f_select__percentile': 10.214257614180688, 'model__regressor__alpha': 1.0588874984822803, 'model__regressor__l1_ratio': 0.7064106554954188, 'scaler__quantile_range': (0.5, 99.5)}",19.52854187944904,9.69531361591806,0.20816415291046725,0.04897889735662477,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,10.214257614180688,1.0588874984822803,0.7064106554954188,"(0.5, 99.5)"
119,"{'f_select__percentile': 5.525199974065065, 'model__regressor__alpha': 3.4520629320361853, 'model__regressor__l1_ratio': 0.7890777492661539, 'scaler__quantile_range': (10, 90)}",8.740624455414945,5.642780512097284,0.21195639363722876,0.07676598417670348,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,5.525199974065065,3.4520629320361853,0.7890777492661539,"(10, 90)"
120,"{'f_select__percentile': 12.10350993464553, 'model__regressor__alpha': 0.6232472220578226, 'model__regressor__l1_ratio': 0.987544264541851, 'scaler__quantile_range': (10, 90)}",7.9807538837601895,6.5336395049487015,0.22029147084103898,0.03977945560762507,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,12.10350993464553,0.6232472220578226,0.987544264541851,"(10, 90)"
121,"{'f_select__percentile': 84.20673855267924, 'model__regressor__alpha': 1.0886918875591327, 'model__regressor__l1_ratio': 0.6857542135347213, 'scaler__quantile_range': (1, 99)}",7.570462759659859,5.093309675789399,0.31664563044905664,0.0822669701371638,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,84.20673855267924,1.0886918875591327,0.6857542135347213,"(1, 99)"
122,"{'f_select__percentile': 52.170248788527616, 'model__regressor__alpha': 1.5396898515644648, 'model__regressor__l1_ratio': 0.5969971844124712, 'scaler__quantile_range': (0.1, 99.9)}",3.177603693213314,0.892553883928962,0.25224490085383877,0.07225695147290742,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,52.170248788527616,1.5396898515644648,0.5969971844124712,"(0.1, 99.9)"
123,"{'f_select__percentile': 96.44895087613105, 'model__regressor__alpha': 0.3071850808005956, 'model__regressor__l1_ratio': 0.7646855665732671, 'scaler__quantile_range': (10, 90)}",12.410220997710713,4.544604402837768,0.32992737674503586,0.04784844541241777,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,96.44895087613105,0.3071850808005956,0.7646855665732671,"(10, 90)"
124,"{'f_select__percentile': 24.775943871879523, 'model__regressor__alpha': 0.9939539915053852, 'model__regressor__l1_ratio': 0.4764551424160989, 'scaler__quantile_range': (1, 99)}",6.15008355632308,5.0850602108840235,0.31343790553510187,0.05182995276890617,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,24.775943871879523,0.9939539915053852,0.4764551424160989,"(1, 99)"
125,"{'f_select__percentile': 45.251268683946044, 'model__regressor__alpha': 1.2781040297535002, 'model__regressor__l1_ratio': 0.24818957419375764, 'scaler__quantile_range': (1, 99)}",7.533670190506382,7.299485606921902,0.8681151898985263,1.2606785972339074,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,45.251268683946044,1.2781040297535002,0.24818957419375764,"(1, 99)"
126,"{'f_select__percentile': 64.39797490025798, 'model__regressor__alpha': 0.4854163730612993, 'model__regressor__l1_ratio': 0.6669200605882971, 'scaler__quantile_range': (10, 90)}",10.804686059424421,4.205053661371144,0.22080680843791925,0.14429254189669333,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,64.39797490025798,0.4854163730612993,0.6669200605882971,"(10, 90)"
127,"{'f_select__percentile': 9.528057429443404, 'model__regressor__alpha': 1.312233219422932, 'model__regressor__l1_ratio': 0.4343661489340247, 'scaler__quantile_range': (0.5, 99.5)}",21.123070319369436,8.869533847558358,0.20721093975007535,0.0690111691362326,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,9.528057429443404,1.312233219422932,0.4343661489340247,"(0.5, 99.5)"
128,"{'f_select__percentile': 56.285255822155065, 'model__regressor__alpha': 0.9596960465765413, 'model__regressor__l1_ratio': 0.036341888321197446, 'scaler__quantile_range': (0.5, 99.5)}",21.19143885804806,8.821098771773997,0.20873305033892392,0.06305871797737292,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,56.285255822155065,0.9596960465765413,0.036341888321197446,"(0.5, 99.5)"
129,"{'f_select__percentile': 72.52570362843952, 'model__regressor__alpha': 4.979570882046352, 'model__regressor__l1_ratio': 0.6314832002836727, 'scaler__quantile_range': (10, 90)}",12.46097504789941,4.580137869276748,0.3603936105966568,0.06500778565826063,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,72.52570362843952,4.979570882046352,0.6314832002836727,"(10, 90)"
130,"{'f_select__percentile': 82.25688372695751, 'model__regressor__alpha': 6.591494841311822, 'model__regressor__l1_ratio': 0.06027666245154284, 'scaler__quantile_range': (5, 95)}",19.06927281591343,8.641597316674924,0.3472562143986579,0.11246374521161759,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,82.25688372695751,6.591494841311822,0.06027666245154284,"(5, 95)"
131,"{'f_select__percentile': 36.02490737352013, 'model__regressor__alpha': 1.5519744596807143, 'model__regressor__l1_ratio': 0.40892685379481863, 'scaler__quantile_range': (1, 99)}",7.293721560767153,7.308451981944081,0.22655379697680472,0.057657709957912,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,36.02490737352013,1.5519744596807143,0.40892685379481863,"(1, 99)"
132,"{'f_select__percentile': 99.65108976191928, 'model__regressor__alpha': 0.32976056182611624, 'model__regressor__l1_ratio': 0.41834206653053385, 'scaler__quantile_range': (5, 95)}",14.96598731505801,11.099606978318556,0.2523772317916155,0.09093151936398461,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,99.65108976191928,0.32976056182611624,0.41834206653053385,"(5, 95)"
133,"{'f_select__percentile': 43.78240521278387, 'model__regressor__alpha': 2.7585143092085196, 'model__regressor__l1_ratio': 0.3206620210827278, 'scaler__quantile_range': (1, 99)}",5.439854299579747,5.507675776962513,0.1903447757475078,0.0557036846202847,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,43.78240521278387,2.7585143092085196,0.3206620210827278,"(1, 99)"
134,"{'f_select__percentile': 82.7884033776417, 'model__regressor__alpha': 0.1977176466281805, 'model__regressor__l1_ratio': 0.3994512872275149, 'scaler__quantile_range': (0.5, 99.5)}",20.575601199042286,8.710037067956627,1.1267080243327654,1.4489636976854847,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,82.7884033776417,0.1977176466281805,0.3994512872275149,"(0.5, 99.5)"
135,"{'f_select__percentile': 13.045774519410925, 'model__regressor__alpha': 0.9554075308319765, 'model__regressor__l1_ratio': 0.2396459228089819, 'scaler__quantile_range': (1, 99)}",5.6954952969099395,6.150703236053459,0.21637698850827292,0.04193376836182953,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,13.045774519410925,0.9554075308319765,0.2396459228089819,"(1, 99)"
136,"{'f_select__percentile': 82.48634283381313, 'model__regressor__alpha': 3.03419112377798, 'model__regressor__l1_ratio': 0.31164885015899835, 'scaler__quantile_range': (0.1, 99.9)}",7.528378645115299,6.536905847471179,0.2503931660205126,0.11899213031511625,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,82.48634283381313,3.03419112377798,0.31164885015899835,"(0.1, 99.9)"
137,"{'f_select__percentile': 2.3193894628127043, 'model__regressor__alpha': 0.09520350652137954, 'model__regressor__l1_ratio': 0.19203212908335376, 'scaler__quantile_range': (0.5, 99.5)}",21.050881777820177,11.54324307313436,0.19394352287054062,0.08063210292639487,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,2.3193894628127043,0.09520350652137954,0.19203212908335376,"(0.5, 99.5)"
138,"{'f_select__percentile': 70.55248078569248, 'model__regressor__alpha': 1.1331654429052007, 'model__regressor__l1_ratio': 0.42742570266090985, 'scaler__quantile_range': (0.1, 99.9)}",9.985628313047346,7.852699336151235,0.25476050496217795,0.07855430663018834,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,70.55248078569248,1.1331654429052007,0.42742570266090985,"(0.1, 99.9)"
139,"{'f_select__percentile': 53.24701832676523, 'model__regressor__alpha': 4.024021024349746, 'model__regressor__l1_ratio': 0.5544447013222511, 'scaler__quantile_range': (10, 90)}",8.215908964962,6.015078067801698,0.6967608049104456,0.7481920809021828,-0.21132309377998512,-0.21132309377998512,-0.2112993651689398,-0.2112993651689398,-0.2113065614705003,-0.2113102959187204,1.0774835055910317e-05,16,53.24701832676523,4.024021024349746,0.5544447013222511,"(10, 90)"
