,params,mean_fit_time,std_fit_time,mean_score_time,std_score_time,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,param_f_select__percentile,param_model__regressor__max_depth,param_model__regressor__max_features,param_model__regressor__n_estimators,param_scaler__quantile_range
11,"{'f_select__percentile': 28.57702696447726, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 63, 'scaler__quantile_range': (0.1, 99.9)}",147.21384334340692,17.429303258666195,0.7855568869970739,0.990522904580279,-0.17583143157613754,-0.17373883097861012,-0.17305890536598217,-0.1753640712971581,-0.17421179738900996,-0.17444101008647636,0.0010238341070667408,52,28.57702696447726,15,0.25,63,"(0.1, 99.9)"
12,"{'f_select__percentile': 93.9392128450616, 'model__regressor__max_depth': 21, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 85, 'scaler__quantile_range': (0.5, 99.5)}",825.1505070058629,50.54841800070112,1.1981427989900113,1.147784561851984,-0.17270259154962112,-0.1716267690476202,-0.17136708209339538,-0.17265246071597157,-0.17118508453806588,-0.17190680629539187,0.0006449610418311903,14,93.9392128450616,21,0.25,85,"(0.5, 99.5)"
13,"{'f_select__percentile': 8.286867923438013, 'model__regressor__max_depth': 24, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 60, 'scaler__quantile_range': (1, 99)}",53.090217928029595,2.7122893661292387,0.5656136319041252,0.35287156345842785,-0.1903779874138846,-0.18890447480262265,-0.18963305689937254,-0.19024615621506735,-0.1877485999642878,-0.1893820747643947,0.000969299558093167,80,8.286867923438013,24,0.25,60,"(1, 99)"
14,"{'f_select__percentile': 54.7644166558558, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 53, 'scaler__quantile_range': (0.5, 99.5)}",893.1188626345247,178.47342759401474,0.2423585096374154,0.022325499711880598,-0.17353830850565827,-0.17152876066196351,-0.17222864334389512,-0.17394235801357547,-0.17264438897387452,-0.17277649349343013,0.0008733928966548347,33,54.7644166558558,12,auto,53,"(0.5, 99.5)"
15,"{'f_select__percentile': 74.6895178865579, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 72, 'scaler__quantile_range': (0.5, 99.5)}",491.99988972414286,74.75304496854368,0.39304384756833316,0.024306109987921022,-0.1725440378321636,-0.17077246663617043,-0.17079302827726414,-0.17228282451586688,-0.17141587676026776,-0.17156164856285797,0.0007375702866030216,4,74.6895178865579,15,0.25,72,"(0.5, 99.5)"
16,"{'f_select__percentile': 57.36099209982222, 'model__regressor__max_depth': 18, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 98, 'scaler__quantile_range': (10, 90)}",565.6589050194831,44.94766524789381,0.7530134806409479,0.17992855842167374,-0.17754772613415493,-0.1768870801033984,-0.17632727130863618,-0.17800795608215517,-0.1767340893802371,-0.17710082902586313,0.0006001980088383874,61,57.36099209982222,18,0.25,98,"(10, 90)"
17,"{'f_select__percentile': 6.160450047762788, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 58, 'scaler__quantile_range': (5, 95)}",142.44790140283294,7.170211372926511,0.2202780859079212,0.02741123009907527,-0.1930194360427151,-0.1928055491345531,-0.1934568880818107,-0.1924795665673132,-0.1927185780934446,-0.19289600572435733,0.0003295188138329734,89,6.160450047762788,15,auto,58,"(5, 95)"
18,"{'f_select__percentile': 94.99106445649535, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 58, 'scaler__quantile_range': (10, 90)}",1409.6038096209988,94.08154233671914,0.26971112545579673,0.02782668902970053,-0.1750354153581538,-0.1729068506463771,-0.17330066709265068,-0.17539880640195368,-0.17373031229068606,-0.17407441450902547,0.0009754879340120911,49,94.99106445649535,11,auto,58,"(10, 90)"
19,"{'f_select__percentile': 58.405042533684934, 'model__regressor__max_depth': 14, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 68, 'scaler__quantile_range': (10, 90)}",405.32233399576506,85.15058313982243,0.5055162889882923,0.273488905054667,-0.17680179214406558,-0.17592705971498387,-0.1751581908465142,-0.1775924580953122,-0.175745184545103,-0.17624494309800998,0.0008553064364159597,58,58.405042533684934,14,0.25,68,"(10, 90)"
20,"{'f_select__percentile': 41.2833207505128, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 58, 'scaler__quantile_range': (0.5, 99.5)}",913.3429069858045,11.48833764112239,0.767656440474093,0.8733988074973227,-0.17327642295012646,-0.17122360588985322,-0.17114072240602532,-0.17267442543487965,-0.17194370129965236,-0.17205177689987242,0.0008264450964667655,16,41.2833207505128,19,auto,58,"(0.5, 99.5)"
