,params,mean_fit_time,std_fit_time,mean_score_time,std_score_time,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,param_f_select__percentile,param_model__regressor__alpha,param_model__regressor__l1_ratio,param_scaler__quantile_range
123,"{'f_select__percentile': 88.32701948997513, 'model__regressor__alpha': 11.98298386280967, 'model__regressor__l1_ratio': 0.6961001008233216, 'scaler__quantile_range': (1, 99)}",17.71571484111191,9.37216183532926,2.323732170648873,1.5877076935296979,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,88.32701948997513,11.98298386280967,0.6961001008233216,"(1, 99)"
124,"{'f_select__percentile': 30.05792657494698, 'model__regressor__alpha': 1.5848774251324207, 'model__regressor__l1_ratio': 0.4840762296098121, 'scaler__quantile_range': (5, 95)}",13.077895803656428,6.384732223470138,1.9022228503599763,2.116861335815499,-0.920257456568361,-0.920329581545317,-0.9204747559189752,-0.9204042813232967,-0.9205392532595885,-0.9204010657231076,0.00010026959388736328,96,30.05792657494698,1.5848774251324207,0.4840762296098121,"(5, 95)"
125,"{'f_select__percentile': 65.880981277013, 'model__regressor__alpha': 1.1416793585520744, 'model__regressor__l1_ratio': 0.5740520594849011, 'scaler__quantile_range': (10, 90)}",15.076371529512107,9.948911297899823,0.6995731148868799,0.15082994183438225,-0.9201669199646826,-0.9203367775856076,-0.9204351332425291,-0.920305779280169,-0.9204867896166992,-0.9203462799379376,0.00011094005367588887,43,65.880981277013,1.1416793585520744,0.5740520594849011,"(10, 90)"
126,"{'f_select__percentile': 63.917339057450995, 'model__regressor__alpha': 1.7778935079850988, 'model__regressor__l1_ratio': 0.33582968063329266, 'scaler__quantile_range': (10, 90)}",11.590047309640795,1.980894722352199,1.0837358401273378,0.874075857520891,-0.9201667573244305,-0.9203386359413155,-0.9204286727846012,-0.9202982601389094,-0.9204826151532557,-0.9203429882685025,0.00010946633932152898,40,63.917339057450995,1.7778935079850988,0.33582968063329266,"(10, 90)"
127,"{'f_select__percentile': 86.5936464649212, 'model__regressor__alpha': 2.3469373507190294, 'model__regressor__l1_ratio': 0.8004286291643181, 'scaler__quantile_range': (10, 90)}",14.924410535953939,6.9000885659957865,1.4507521145045756,1.4029176771029275,-0.9202147247461251,-0.9203302990446238,-0.9204663250080526,-0.9203677448230635,-0.9205247138373239,-0.9203807614918378,0.00010800693149022063,82,86.5936464649212,2.3469373507190294,0.8004286291643181,"(10, 90)"
128,"{'f_select__percentile': 47.914594660801114, 'model__regressor__alpha': 7.66794711086715, 'model__regressor__l1_ratio': 0.29262524092836095, 'scaler__quantile_range': (1, 99)}",10.995720295235515,2.0068557678359387,2.470795110103791,3.251589333135236,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,47.914594660801114,7.66794711086715,0.29262524092836095,"(1, 99)"
129,"{'f_select__percentile': 37.97978218679767, 'model__regressor__alpha': 0.41776490938432, 'model__regressor__l1_ratio': 0.9019734699248463, 'scaler__quantile_range': (1, 99)}",13.957641166076064,5.69858349590481,0.5684774081862998,0.2731773125648206,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,37.97978218679767,0.41776490938432,0.9019734699248463,"(1, 99)"
130,"{'f_select__percentile': 69.16991978240263, 'model__regressor__alpha': 0.9741889653683787, 'model__regressor__l1_ratio': 0.2969247403940244, 'scaler__quantile_range': (10, 90)}",10.78874613251537,1.0959066384831913,1.0346112607978284,0.6530227930693467,-0.9201743442154189,-0.92035380416924,-0.9204266369942465,-0.9202629181848588,-0.9204627296910648,-0.9203360866509658,0.00010589237424542455,27,69.16991978240263,0.9741889653683787,0.2969247403940244,"(10, 90)"
131,"{'f_select__percentile': 2.73076826388855, 'model__regressor__alpha': 2.0341037258970953, 'model__regressor__l1_ratio': 0.04807131248828822, 'scaler__quantile_range': (10, 90)}",9.033046881109476,1.2056935844028531,2.115297590196133,2.4940966747800632,-0.920137906286805,-0.9203386123158089,-0.9204758306032581,-0.9202189064670678,-0.9204167605502463,-0.9203176032446372,0.00012437162047672113,17,2.73076826388855,2.0341037258970953,0.04807131248828822,"(10, 90)"
132,"{'f_select__percentile': 27.281714850303285, 'model__regressor__alpha': 2.152161881710432, 'model__regressor__l1_ratio': 0.18022713880913566, 'scaler__quantile_range': (0.1, 99.9)}",9.68706658881274,2.2677426846138977,0.9089558510109782,0.8064414979784811,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,27.281714850303285,2.152161881710432,0.18022713880913566,"(0.1, 99.9)"
133,"{'f_select__percentile': 94.34637940149061, 'model__regressor__alpha': 1.6099535051251763, 'model__regressor__l1_ratio': 0.41168000490162404, 'scaler__quantile_range': (10, 90)}",14.179122819192708,2.72823920858456,1.0534405834972858,0.708183792151361,-0.9201669772626956,-0.9203365664498897,-0.9204359758311956,-0.9203067520049191,-0.9204873294199187,-0.9203467201937238,0.00011112659375364017,44,94.34637940149061,1.6099535051251763,0.41168000490162404,"(10, 90)"
134,"{'f_select__percentile': 24.496587642610844, 'model__regressor__alpha': 1.3986925055005306, 'model__regressor__l1_ratio': 0.9155244915377185, 'scaler__quantile_range': (1, 99)}",10.376402860507369,2.5084901577799013,0.7735769983381033,0.08451172536535113,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,24.496587642610844,1.3986925055005306,0.9155244915377185,"(1, 99)"
135,"{'f_select__percentile': 3.4802646604601306, 'model__regressor__alpha': 0.09787306922493746, 'model__regressor__l1_ratio': 0.7626057162074826, 'scaler__quantile_range': (0.5, 99.5)}",13.905342840030789,7.227514850287313,0.622802071570186,0.11216710823271168,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,3.4802646604601306,0.09787306922493746,0.7626057162074826,"(0.5, 99.5)"
136,"{'f_select__percentile': 21.204172742245653, 'model__regressor__alpha': 1.7936226858488071, 'model__regressor__l1_ratio': 0.6323545855281867, 'scaler__quantile_range': (5, 95)}",8.059016162800253,1.9581453723284852,1.0535852145403624,1.0655154466142855,-0.9203251192528741,-0.92034561269012,-0.9204922961960549,-0.9204643133668211,-0.9205651530225257,-0.9204384989056792,9.064722266136644e-05,110,21.204172742245653,1.7936226858488071,0.6323545855281867,"(5, 95)"
137,"{'f_select__percentile': 34.33654833143438, 'model__regressor__alpha': 0.40003818619788684, 'model__regressor__l1_ratio': 0.757193617098993, 'scaler__quantile_range': (0.5, 99.5)}",11.56553369872272,2.6009081844237207,1.718422406539321,2.0440013565472217,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,34.33654833143438,0.40003818619788684,0.757193617098993,"(0.5, 99.5)"
138,"{'f_select__percentile': 47.76136447584427, 'model__regressor__alpha': 0.9346678976215818, 'model__regressor__l1_ratio': 0.42259049634578427, 'scaler__quantile_range': (1, 99)}",9.128415337577461,1.936430904051084,1.8184659752994776,2.3846006144368874,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,47.76136447584427,0.9346678976215818,0.42259049634578427,"(1, 99)"
139,"{'f_select__percentile': 9.928438473187938, 'model__regressor__alpha': 0.9881054357596313, 'model__regressor__l1_ratio': 0.9378065492978868, 'scaler__quantile_range': (1, 99)}",10.11837161835283,5.553033751774334,0.8938978350721299,0.19553287243065262,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,9.928438473187938,0.9881054357596313,0.9378065492978868,"(1, 99)"
140,"{'f_select__percentile': 14.157178145078575, 'model__regressor__alpha': 0.8012954965926948, 'model__regressor__l1_ratio': 0.057815955304161504, 'scaler__quantile_range': (5, 95)}",9.595545888133348,3.751148888246058,0.6767361175268889,0.358769935584619,-0.9201729390504506,-0.9203619905376123,-0.9204693046472722,-0.9202627932663647,-0.9204548385847738,-0.9203443732172949,0.00011328353061142668,41,14.157178145078575,0.8012954965926948,0.057815955304161504,"(5, 95)"
141,"{'f_select__percentile': 67.90422577025282, 'model__regressor__alpha': 0.6962708925565354, 'model__regressor__l1_ratio': 0.2863421208594179, 'scaler__quantile_range': (5, 95)}",9.487408488243819,1.900042524887467,1.7600203489884734,2.012755250808337,-0.9201689638472973,-0.9203349606277618,-0.9204420028156344,-0.9203155065403854,-0.9204920275249333,-0.9203506922712025,0.00011209282741116578,47,67.90422577025282,0.6962708925565354,0.2863421208594179,"(5, 95)"
142,"{'f_select__percentile': 4.711730724721197, 'model__regressor__alpha': 1.9402347341157005, 'model__regressor__l1_ratio': 0.8145215180238764, 'scaler__quantile_range': (0.5, 99.5)}",11.608986814192031,5.413817417914843,0.7324954348994652,0.30935594018717466,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,4.711730724721197,1.9402347341157005,0.8145215180238764,"(0.5, 99.5)"
143,"{'f_select__percentile': 94.7734271517883, 'model__regressor__alpha': 2.3088891715205255, 'model__regressor__l1_ratio': 0.20910883981875272, 'scaler__quantile_range': (0.5, 99.5)}",13.364945945900399,6.339305325882569,1.2295484090514948,1.0207501461265256,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,94.7734271517883,2.3088891715205255,0.20910883981875272,"(0.5, 99.5)"
144,"{'f_select__percentile': 5.893627037096605, 'model__regressor__alpha': 4.839318220013959, 'model__regressor__l1_ratio': 0.9165808167632613, 'scaler__quantile_range': (0.5, 99.5)}",10.238802826963365,2.7169360325740013,1.079289524629712,0.7728214501634273,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,5.893627037096605,4.839318220013959,0.9165808167632613,"(0.5, 99.5)"
145,"{'f_select__percentile': 61.39693482175229, 'model__regressor__alpha': 0.7689241372834915, 'model__regressor__l1_ratio': 0.6727370740942596, 'scaler__quantile_range': (0.5, 99.5)}",9.882453080825508,2.1090041242715563,1.2069898806512356,1.073656494943234,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,61.39693482175229,0.7689241372834915,0.6727370740942596,"(0.5, 99.5)"
146,"{'f_select__percentile': 52.9391260030606, 'model__regressor__alpha': 5.213447461157238, 'model__regressor__l1_ratio': 0.5201864186888443, 'scaler__quantile_range': (0.5, 99.5)}",12.33610246963799,5.800634577321421,0.7105725130997598,0.0999378206517282,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,52.9391260030606,5.213447461157238,0.5201864186888443,"(0.5, 99.5)"
147,"{'f_select__percentile': 25.717782522461597, 'model__regressor__alpha': 4.926818925552656, 'model__regressor__l1_ratio': 0.1083640165305767, 'scaler__quantile_range': (1, 99)}",10.444926678482442,4.323658261299427,1.1069309368729592,0.7824870782900307,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,25.717782522461597,4.926818925552656,0.1083640165305767,"(1, 99)"
148,"{'f_select__percentile': 90.56572305107274, 'model__regressor__alpha': 6.678426515584624, 'model__regressor__l1_ratio': 0.8012739489680959, 'scaler__quantile_range': (5, 95)}",9.892113221157341,0.9609096770713418,1.5972986491397023,1.8789469464124064,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,90.56572305107274,6.678426515584624,0.8012739489680959,"(5, 95)"
149,"{'f_select__percentile': 43.29939418248314, 'model__regressor__alpha': 1.0650216930878385, 'model__regressor__l1_ratio': 0.6348875302299593, 'scaler__quantile_range': (0.5, 99.5)}",15.47465384742245,7.5775182157470224,0.6080819351598621,0.1350314684671234,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,43.29939418248314,1.0650216930878385,0.6348875302299593,"(0.5, 99.5)"
150,"{'f_select__percentile': 4.983811870103594, 'model__regressor__alpha': 1.3073798937760737, 'model__regressor__l1_ratio': 0.5321358752513801, 'scaler__quantile_range': (0.5, 99.5)}",9.11151264058426,2.258188062032598,0.48541646283119916,0.13951851315482944,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,4.983811870103594,1.3073798937760737,0.5321358752513801,"(0.5, 99.5)"
151,"{'f_select__percentile': 63.67528563817785, 'model__regressor__alpha': 1.4431005970963977, 'model__regressor__l1_ratio': 0.9836803644404315, 'scaler__quantile_range': (0.5, 99.5)}",10.442950202245266,2.087928738797112,0.6752885887399316,0.19919207421164375,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,63.67528563817785,1.4431005970963977,0.9836803644404315,"(0.5, 99.5)"
152,"{'f_select__percentile': 82.52525054610157, 'model__regressor__alpha': 0.13480803239415098, 'model__regressor__l1_ratio': 0.8409000415068707, 'scaler__quantile_range': (0.1, 99.9)}",20.37350195962936,21.831923894731844,0.9987845478579402,0.6143687522867306,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,82.52525054610157,0.13480803239415098,0.8409000415068707,"(0.1, 99.9)"
153,"{'f_select__percentile': 19.025096957876762, 'model__regressor__alpha': 0.889881021576589, 'model__regressor__l1_ratio': 0.7400685015553508, 'scaler__quantile_range': (5, 95)}",10.27188810389489,5.581390692853142,1.7496179860085248,2.5446635225058016,-0.9202396465961218,-0.9203286660937771,-0.9204704750177047,-0.9203888432693091,-0.9205329431933352,-0.9203921148340496,0.00010320460698668938,92,19.025096957876762,0.889881021576589,0.7400685015553508,"(5, 95)"
154,"{'f_select__percentile': 43.570614275691135, 'model__regressor__alpha': 1.16947945817341, 'model__regressor__l1_ratio': 0.6459847735426174, 'scaler__quantile_range': (5, 95)}",7.906621303968132,0.5700922225066563,1.1881011109799147,1.0241321244733734,-0.9202554809147194,-0.9203294014989799,-0.9204742359539537,-0.920402559643464,-0.920538540483701,-0.9204000436989636,0.00010057922157862013,95,43.570614275691135,1.16947945817341,0.6459847735426174,"(5, 95)"
155,"{'f_select__percentile': 39.48553427724952, 'model__regressor__alpha': 0.9459011008643191, 'model__regressor__l1_ratio': 0.6606891733822866, 'scaler__quantile_range': (0.1, 99.9)}",10.319172925688326,2.9375211895148734,0.6554592121392488,0.19516754398095904,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,39.48553427724952,0.9459011008643191,0.6606891733822866,"(0.1, 99.9)"
156,"{'f_select__percentile': 97.72805634261884, 'model__regressor__alpha': 0.3206530531983268, 'model__regressor__l1_ratio': 0.845799978751095, 'scaler__quantile_range': (0.5, 99.5)}",14.584765534842154,5.333551525523482,0.7669720184057951,0.21140172544319027,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,97.72805634261884,0.3206530531983268,0.845799978751095,"(0.5, 99.5)"
157,"{'f_select__percentile': 79.45186665218937, 'model__regressor__alpha': 2.2650198539855015, 'model__regressor__l1_ratio': 0.4026406523818761, 'scaler__quantile_range': (0.1, 99.9)}",14.19525073801633,7.566585610998582,1.9378241183818319,2.6301331080589105,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,79.45186665218937,2.2650198539855015,0.4026406523818761,"(0.1, 99.9)"
158,"{'f_select__percentile': 98.06354312562542, 'model__regressor__alpha': 0.16897652865197788, 'model__regressor__l1_ratio': 0.10872841651188792, 'scaler__quantile_range': (1, 99)}",11.537993089936208,0.7652639509909026,0.9296246312558651,0.1694930258300215,-0.9196668369657478,-0.9198296788663278,-0.9199029373585936,-0.9197919605856965,-0.9199730429638343,-0.91983289134804,0.00010373873358341419,14,98.06354312562542,0.16897652865197788,0.10872841651188792,"(1, 99)"
159,"{'f_select__percentile': 63.28522081953651, 'model__regressor__alpha': 0.00584640991357508, 'model__regressor__l1_ratio': 0.5322382720432212, 'scaler__quantile_range': (1, 99)}",12.993335590092466,2.792535638141169,1.7675087668001652,1.962471476463396,-0.908645549223165,-0.9099056875052262,-0.9090891616857746,-0.9087460705277853,-0.9097062555038592,-0.909218544889162,0.0005056328089094406,2,63.28522081953651,0.00584640991357508,0.5322382720432212,"(1, 99)"
160,"{'f_select__percentile': 64.70834941766633, 'model__regressor__alpha': 2.7614255546281883, 'model__regressor__l1_ratio': 0.7556000502724577, 'scaler__quantile_range': (10, 90)}",9.993876613117754,1.6642728643563094,1.8132538211531937,1.9443289053194985,-0.9202228058871397,-0.9203293571084162,-0.9204674823280143,-0.9203746077864198,-0.9205273652422036,-0.9203843236704388,0.00010637666026663898,85,64.70834941766633,2.7614255546281883,0.7556000502724577,"(10, 90)"
161,"{'f_select__percentile': 64.57767458095454, 'model__regressor__alpha': 1.8670329949220643, 'model__regressor__l1_ratio': 0.3669716535494688, 'scaler__quantile_range': (0.1, 99.9)}",12.805577773042023,6.850442317643657,0.7531710611656308,0.20064390766790333,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,64.57767458095454,1.8670329949220643,0.3669716535494688,"(0.1, 99.9)"
162,"{'f_select__percentile': 93.17222865212044, 'model__regressor__alpha': 1.9599094619152218, 'model__regressor__l1_ratio': 0.4969317611894638, 'scaler__quantile_range': (5, 95)}",14.801982093323023,9.393494887326975,1.2997643589042127,0.9882476858034912,-0.9202941485512832,-0.9203359993928132,-0.9204842521595334,-0.9204366023722989,-0.9205529729816381,-0.9204207950915135,9.484442093836935e-05,109,93.17222865212044,1.9599094619152218,0.4969317611894638,"(5, 95)"
163,"{'f_select__percentile': 5.887166023150225, 'model__regressor__alpha': 0.9846957728638441, 'model__regressor__l1_ratio': 0.9293526679618322, 'scaler__quantile_range': (5, 95)}",7.500016790846712,1.2290353174246313,0.7148809150792659,0.17128366958793032,-0.9202833304118543,-0.9203335224207454,-0.9204820531263961,-0.9204270089982567,-0.9205488384481295,-0.9204149506810764,9.646608958406706e-05,106,5.887166023150225,0.9846957728638441,0.9293526679618322,"(5, 95)"
164,"{'f_select__percentile': 16.342830113254937, 'model__regressor__alpha': 0.39605216249937847, 'model__regressor__l1_ratio': 0.33639210425576316, 'scaler__quantile_range': (1, 99)}",8.515472309375763,1.8736406583528973,0.5290429279673845,0.21288045764047742,-0.9204235097604515,-0.9203934436527521,-0.9205341158696557,-0.9205599787189926,-0.9206085539741148,-0.9205039203951934,8.20651801717597e-05,120,16.342830113254937,0.39605216249937847,0.33639210425576316,"(1, 99)"
165,"{'f_select__percentile': 95.31815315512782, 'model__regressor__alpha': 0.022383520008108938, 'model__regressor__l1_ratio': 0.1520165100995371, 'scaler__quantile_range': (1, 99)}",35.49081401247531,41.7477672818156,0.7458154566586017,0.32060327541679806,-0.9031681550680195,-0.9048537136365673,-0.9036716237060206,-0.9031496117848409,-0.9047918897342552,-0.9039269987859407,0.0007552784302493778,1,95.31815315512782,0.022383520008108938,0.1520165100995371,"(1, 99)"
166,"{'f_select__percentile': 27.10503352375787, 'model__regressor__alpha': 6.889321901108908, 'model__regressor__l1_ratio': 0.09643564912139091, 'scaler__quantile_range': (5, 95)}",8.987691062130034,1.3659018464486998,0.9672462463000556,0.9379997049530063,-0.9202406217274287,-0.9203286732563305,-0.920470688094835,-0.9203896857661719,-0.92053328514034,-0.9203925907970213,0.00010303647460266902,93,27.10503352375787,6.889321901108908,0.09643564912139091,"(5, 95)"
167,"{'f_select__percentile': 74.35225560731702, 'model__regressor__alpha': 0.35214152108712804, 'model__regressor__l1_ratio': 0.02168915894497858, 'scaler__quantile_range': (1, 99)}",14.608731157705188,5.960546318820237,2.562038918212056,2.1054439295382403,-0.9171280592991495,-0.9176655751628583,-0.9175172073855292,-0.9173165689315731,-0.9175737591170277,-0.9174402339792275,0.00019353479874974092,5,74.35225560731702,0.35214152108712804,0.02168915894497858,"(1, 99)"
168,"{'f_select__percentile': 53.0941294807852, 'model__regressor__alpha': 0.29286231971926036, 'model__regressor__l1_ratio': 0.993945308443299, 'scaler__quantile_range': (5, 95)}",8.67277301158756,0.8342608367601545,2.5272429960779847,2.127313189618363,-0.9201833575898436,-0.9203332571991778,-0.920464695455352,-0.9203445385634148,-0.9205162021411202,-0.9203684101897818,0.00011589940921681523,58,53.0941294807852,0.29286231971926036,0.993945308443299,"(5, 95)"
169,"{'f_select__percentile': 69.43814167626593, 'model__regressor__alpha': 1.3522470944260254, 'model__regressor__l1_ratio': 0.4842419865378592, 'scaler__quantile_range': (10, 90)}",12.301868276571621,3.514250166756795,0.6491601356305182,0.13048586331254755,-0.9201669159938297,-0.9203367938709716,-0.9204350690643468,-0.9203057051560575,-0.9204867485060855,-0.9203462465182582,0.0001109257813663606,42,69.43814167626593,1.3522470944260254,0.4842419865378592,"(10, 90)"
170,"{'f_select__percentile': 79.27034288400702, 'model__regressor__alpha': 0.14998259603574932, 'model__regressor__l1_ratio': 0.8286106216285679, 'scaler__quantile_range': (5, 95)}",18.657941110493265,16.896332824670143,0.7943492082878947,0.2524515914706242,-0.9201694196325141,-0.9203448296619011,-0.9204132810818827,-0.920280828806985,-0.9204728130491955,-0.9203362344464957,0.0001054141769602686,29,79.27034288400702,0.14998259603574932,0.8286106216285679,"(5, 95)"
171,"{'f_select__percentile': 39.48039069366453, 'model__regressor__alpha': 9.514163801260317, 'model__regressor__l1_ratio': 0.5617545120613813, 'scaler__quantile_range': (5, 95)}",8.11469715355488,0.8439246008002143,0.7535172358155251,0.14906635309982147,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,39.48039069366453,9.514163801260317,0.5617545120613813,"(5, 95)"
172,"{'f_select__percentile': 16.32388827110397, 'model__regressor__alpha': 1.1371721716631087, 'model__regressor__l1_ratio': 0.09146316821482847, 'scaler__quantile_range': (1, 99)}",9.2334358506836,3.1245682757321847,0.499132093769731,0.16201003019509963,-0.9203464813919197,-0.9203526237390043,-0.9205009525249545,-0.9204875454994523,-0.920575320461905,-0.9204525847234472,8.93038374856971e-05,115,16.32388827110397,1.1371721716631087,0.09146316821482847,"(1, 99)"
173,"{'f_select__percentile': 9.018037114460565, 'model__regressor__alpha': 0.38703725167960634, 'model__regressor__l1_ratio': 0.6845981616180604, 'scaler__quantile_range': (1, 99)}",8.560818844055756,1.4151039980110138,0.6236699940520338,0.15288675688669934,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,9.018037114460565,0.38703725167960634,0.6845981616180604,"(1, 99)"
174,"{'f_select__percentile': 56.340692319758226, 'model__regressor__alpha': 0.8906448701597719, 'model__regressor__l1_ratio': 0.15373758532024207, 'scaler__quantile_range': (0.1, 99.9)}",13.136295936442911,9.918910507712027,0.5257158426567912,0.1376102612115063,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,56.340692319758226,0.8906448701597719,0.15373758532024207,"(0.1, 99.9)"
175,"{'f_select__percentile': 53.88407448158331, 'model__regressor__alpha': 8.286405932088037, 'model__regressor__l1_ratio': 0.10683095812471533, 'scaler__quantile_range': (1, 99)}",20.80603822469711,22.076865082420376,1.5768040172755717,1.2422955999021952,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,53.88407448158331,8.286405932088037,0.10683095812471533,"(1, 99)"
176,"{'f_select__percentile': 82.9327451127187, 'model__regressor__alpha': 3.866639185132098, 'model__regressor__l1_ratio': 0.33305254561400943, 'scaler__quantile_range': (5, 95)}",10.9245118169114,3.077577031361688,1.1054352400824428,0.5936882961318087,-0.9203568835962223,-0.9203587728131641,-0.9205028351578604,-0.9204930589954836,-0.9205780993145904,-0.9204579299754642,8.68719829552701e-05,117,82.9327451127187,3.866639185132098,0.33305254561400943,"(5, 95)"
177,"{'f_select__percentile': 93.69846840145584, 'model__regressor__alpha': 0.9411288334093164, 'model__regressor__l1_ratio': 0.11559218396032944, 'scaler__quantile_range': (0.1, 99.9)}",12.202710510790348,4.389181619058692,0.5144748392311158,0.07190060215125017,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,93.69846840145584,0.9411288334093164,0.11559218396032944,"(0.1, 99.9)"
178,"{'f_select__percentile': 39.69380000454339, 'model__regressor__alpha': 1.0366746746765254, 'model__regressor__l1_ratio': 0.8561922007848949, 'scaler__quantile_range': (1, 99)}",11.86972993388772,8.026074114483006,3.6472392762079835,4.156886004918156,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,39.69380000454339,1.0366746746765254,0.8561922007848949,"(1, 99)"
179,"{'f_select__percentile': 35.8623126767643, 'model__regressor__alpha': 1.444555177032107, 'model__regressor__l1_ratio': 0.6222018831285316, 'scaler__quantile_range': (0.1, 99.9)}",10.183357001002879,2.18491248966947,2.0412909276783466,1.978731195682259,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,35.8623126767643,1.444555177032107,0.6222018831285316,"(0.1, 99.9)"
180,"{'f_select__percentile': 74.10979704904163, 'model__regressor__alpha': 3.4629810223425466, 'model__regressor__l1_ratio': 0.9602703931640663, 'scaler__quantile_range': (1, 99)}",11.950714275613427,4.872916063367919,0.8573275762610137,0.42616189070923943,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,74.10979704904163,3.4629810223425466,0.9602703931640663,"(1, 99)"
181,"{'f_select__percentile': 96.364107542387, 'model__regressor__alpha': 0.4445254719366778, 'model__regressor__l1_ratio': 0.925921833422584, 'scaler__quantile_range': (0.1, 99.9)}",10.067717532254756,2.1608304132047627,3.4968925643712283,4.525250118510055,-0.9204455277129096,-0.9204455277129097,-0.9205740705658653,-0.9205814432062192,-0.920649401551383,-0.9205391941498573,8.086262588986501e-05,129,96.364107542387,0.4445254719366778,0.925921833422584,"(0.1, 99.9)"
