,params,mean_fit_time,std_fit_time,mean_score_time,std_score_time,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,param_f_select__percentile,param_model__regressor__max_depth,param_model__regressor__max_features,param_model__regressor__n_estimators,param_scaler__quantile_range
10,"{'f_select__percentile': 26.01539582324004, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 86, 'scaler__quantile_range': (1, 99)}",413.65690526366234,13.695159559395549,0.2134850338101387,0.02356996707780508,-1.1241473472162897,-1.13310376745691,-1.1444986275540183,-1.1559312730347493,-1.1258704769221266,-1.136710298436819,0.011986996908992058,17,26.01539582324004,19,auto,86,"(1, 99)"
11,"{'f_select__percentile': 62.889602885317174, 'model__regressor__max_depth': 23, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 65, 'scaler__quantile_range': (0.1, 99.9)}",878.8081095175818,57.694416478488726,0.2430389080196619,0.018028459830547648,-1.110743143081513,-1.129614356163893,-1.133303460982027,-1.1335081928722872,-1.1240542071384025,-1.1262446720476245,0.008473907526518247,12,62.889602885317174,23,auto,65,"(0.1, 99.9)"
12,"{'f_select__percentile': 7.875531510003098, 'model__regressor__max_depth': 23, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 89, 'scaler__quantile_range': (1, 99)}",140.0708633955568,5.017398606644042,0.24168660528957844,0.03174583341859721,-1.113906370969702,-1.1331142732430748,-1.1409085716357792,-1.1532274014411892,-1.1173467469443688,-1.1317006728468226,0.014648249576455946,15,7.875531510003098,23,auto,89,"(1, 99)"
13,"{'f_select__percentile': 21.97775470659683, 'model__regressor__max_depth': 23, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 50, 'scaler__quantile_range': (0.5, 99.5)}",59.404548199192504,2.4928557026237654,0.1786153767257929,0.01652866150594291,-1.1431196690677596,-1.1437228743485168,-1.1518932523021044,-1.1588033644125306,-1.137341910227629,-1.146976214071708,0.007514462315104237,19,21.97775470659683,23,0.25,50,"(0.5, 99.5)"
14,"{'f_select__percentile': 79.57588693936812, 'model__regressor__max_depth': 22, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 57, 'scaler__quantile_range': (1, 99)}",234.0359666024131,10.386371096397895,0.2607486325869104,0.028937926623449257,-1.104540402014456,-1.112776772545379,-1.1220545737610907,-1.1338620756444886,-1.1172782034794375,-1.1181024054889703,0.009766846480896582,7,79.57588693936812,22,0.25,57,"(1, 99)"
15,"{'f_select__percentile': 91.94748663864996, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 80, 'scaler__quantile_range': (5, 95)}",959.0798502728343,36.24442663068148,0.20326554719358683,0.0254350094766121,-1.106364339056337,-1.120226501802799,-1.121879570254629,-1.1267949213733377,-1.11676208806569,-1.1184054841105584,0.006833124648871516,8,91.94748663864996,12,auto,80,"(5, 95)"
16,"{'f_select__percentile': 51.537051226447076, 'model__regressor__max_depth': 13, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 54, 'scaler__quantile_range': (5, 95)}",102.46701057329774,3.3759088215642867,0.25170614933012986,0.19783144961650706,-1.1057287380746639,-1.1257763765454916,-1.1304314375198194,-1.1292461819047488,-1.109733056035729,-1.1201831580160904,0.010359388162952904,10,51.537051226447076,13,0.25,54,"(5, 95)"
17,"{'f_select__percentile': 72.49859635726955, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 92, 'scaler__quantile_range': (10, 90)}",221.6193514071405,21.453827154416757,0.19176704362034797,0.021504620130649788,-1.101593515491634,-1.1173349246696662,-1.1231652652939335,-1.1290265074800772,-1.108858895749773,-1.1159958217370167,0.009811778903416316,5,72.49859635726955,11,0.25,92,"(10, 90)"
18,"{'f_select__percentile': 62.643664160164846, 'model__regressor__max_depth': 20, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 99, 'scaler__quantile_range': (0.5, 99.5)}",1267.9453228432685,56.11883878970989,0.34794349409639835,0.08098879905230524,-1.104793646107408,-1.1129750178394022,-1.1089020703554506,-1.1279319407273987,-1.1089534705031368,-1.1127112291065593,0.008038136692063953,2,62.643664160164846,20,auto,99,"(0.5, 99.5)"
19,"{'f_select__percentile': 29.57068750857479, 'model__regressor__max_depth': 24, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 68, 'scaler__quantile_range': (0.5, 99.5)}",428.993711732942,30.48707461077322,0.20287232572445646,0.019776405912614623,-1.127605797580408,-1.1336175466209026,-1.1415906225018435,-1.159648756809452,-1.12506131760103,-1.1375048082227273,0.012449819361299814,18,29.57068750857479,24,auto,68,"(0.5, 99.5)"
