,params,mean_fit_time,std_fit_time,mean_score_time,std_score_time,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,param_f_select__percentile,param_model__regressor__alpha,param_model__regressor__l1_ratio,param_scaler__quantile_range
114,"{'f_select__percentile': 65.10336513150826, 'model__regressor__alpha': 1.5081034259221966, 'model__regressor__l1_ratio': 0.18591475962080273, 'scaler__quantile_range': (1, 99)}",11.656327076628804,5.516779132773164,0.20072475597262382,0.1226339618932513,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,65.10336513150826,1.5081034259221966,0.18591475962080273,"(1, 99)"
115,"{'f_select__percentile': 54.858172082825554, 'model__regressor__alpha': 0.33189376345876115, 'model__regressor__l1_ratio': 0.8713050964025078, 'scaler__quantile_range': (0.1, 99.9)}",11.288948232494295,4.592146157434505,0.33487304020673037,0.3546639304824934,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,54.858172082825554,0.33189376345876115,0.8713050964025078,"(0.1, 99.9)"
116,"{'f_select__percentile': 70.03874518206293, 'model__regressor__alpha': 1.332764997979402, 'model__regressor__l1_ratio': 0.7095607111177642, 'scaler__quantile_range': (0.1, 99.9)}",11.096778821386398,4.911438546095249,0.7691060017794371,0.5359902210609135,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,70.03874518206293,1.332764997979402,0.7095607111177642,"(0.1, 99.9)"
117,"{'f_select__percentile': 75.5017151233005, 'model__regressor__alpha': 3.1450192712782985, 'model__regressor__l1_ratio': 0.8803426886690776, 'scaler__quantile_range': (10, 90)}",7.945572980120778,4.556753549837932,0.2820879351347685,0.13741850381529638,-1.0577269879477689,-1.0582598153714757,-1.0569642005113793,-1.0589228724580777,-1.0587804027156145,-1.0581308452191658,0.0007197268627178479,90,75.5017151233005,3.1450192712782985,0.8803426886690776,"(10, 90)"
118,"{'f_select__percentile': 17.424909300639648, 'model__regressor__alpha': 0.5313668121964304, 'model__regressor__l1_ratio': 0.5366878362673032, 'scaler__quantile_range': (5, 95)}",6.986588500440121,4.990432113301666,0.31863415353000163,0.325632137544248,-1.0646334408453446,-1.0652830607954222,-1.0658719854459406,-1.0656985260783005,-1.0663260461573936,-1.0655625994274562,0.000572451466418492,109,17.424909300639648,0.5313668121964304,0.5366878362673032,"(5, 95)"
119,"{'f_select__percentile': 12.950720177264529, 'model__regressor__alpha': 5.944446873812495, 'model__regressor__l1_ratio': 0.8901864484597822, 'scaler__quantile_range': (10, 90)}",5.020722491666675,2.22963180086431,0.2758958900347352,0.2119675423560521,-1.0620831592104192,-1.0627860606495403,-1.0619225650276987,-1.0630564400189904,-1.0634216465130455,-1.062653961777875,0.0005708789746509267,100,12.950720177264529,5.944446873812495,0.8901864484597822,"(10, 90)"
120,"{'f_select__percentile': 73.46514436668858, 'model__regressor__alpha': 0.15018230844503494, 'model__regressor__l1_ratio': 0.0973727557528895, 'scaler__quantile_range': (10, 90)}",18.895758375525475,1.6871164529506246,0.18269107900559903,0.03412182346119325,-0.9373198333603265,-0.9406697946508505,-0.9373291670776401,-0.9378190761095042,-0.9396330538645268,-0.9385541674368358,0.0013567973555686508,6,73.46514436668858,0.15018230844503494,0.0973727557528895,"(10, 90)"
121,"{'f_select__percentile': 34.25463945349042, 'model__regressor__alpha': 1.032663855013132, 'model__regressor__l1_ratio': 0.23723048459365514, 'scaler__quantile_range': (0.5, 99.5)}",6.631612505204975,2.887992109216319,0.15533614456653594,0.05540641377806176,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,34.25463945349042,1.032663855013132,0.23723048459365514,"(0.5, 99.5)"
122,"{'f_select__percentile': 0.23939851068726092, 'model__regressor__alpha': 5.040008949025595, 'model__regressor__l1_ratio': 0.6102531437180864, 'scaler__quantile_range': (5, 95)}",7.541668995469808,5.8618676856340715,1.2138301638886333,1.9833586354665513,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,0.23939851068726092,5.040008949025595,0.6102531437180864,"(5, 95)"
123,"{'f_select__percentile': 45.128761038337416, 'model__regressor__alpha': 4.751805422805671, 'model__regressor__l1_ratio': 0.7992952991841512, 'scaler__quantile_range': (1, 99)}",8.135589638724923,3.725709837251553,0.2585261672735214,0.11456938317749749,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,45.128761038337416,4.751805422805671,0.7992952991841512,"(1, 99)"
124,"{'f_select__percentile': 41.57855168829211, 'model__regressor__alpha': 2.210633452175888, 'model__regressor__l1_ratio': 0.13925828228500403, 'scaler__quantile_range': (1, 99)}",7.869280256330967,4.650499541358693,1.0708782993257047,0.7426060897976688,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,41.57855168829211,2.210633452175888,0.13925828228500403,"(1, 99)"
125,"{'f_select__percentile': 59.36614604611287, 'model__regressor__alpha': 2.429852962010882, 'model__regressor__l1_ratio': 0.6149375586818412, 'scaler__quantile_range': (0.1, 99.9)}",11.808044763095676,2.437956103765734,0.9065710853785276,0.6532282300517454,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,59.36614604611287,2.429852962010882,0.6149375586818412,"(0.1, 99.9)"
126,"{'f_select__percentile': 17.098642114369856, 'model__regressor__alpha': 3.0994096631732146, 'model__regressor__l1_ratio': 0.5731585366508295, 'scaler__quantile_range': (10, 90)}",5.116504199616611,2.1704721688234443,0.7443015158176423,1.150404247603029,-1.0566649658736942,-1.0571318790477855,-1.0557612068301625,-1.0578811029366253,-1.0576385062047906,-1.05701552202981,0.0007545978466657784,82,17.098642114369856,3.0994096631732146,0.5731585366508295,"(10, 90)"
127,"{'f_select__percentile': 27.878485175765032, 'model__regressor__alpha': 3.062691435476763, 'model__regressor__l1_ratio': 0.23967672361867076, 'scaler__quantile_range': (5, 95)}",7.834510292485357,3.5807366184442344,0.28969908095896246,0.2544738213584219,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,27.878485175765032,3.062691435476763,0.23967672361867076,"(5, 95)"
128,"{'f_select__percentile': 44.97596106911273, 'model__regressor__alpha': 3.166293576072808, 'model__regressor__l1_ratio': 0.2851873995610209, 'scaler__quantile_range': (10, 90)}",5.335221963562072,1.4297409097886922,0.36777019277215006,0.4665340568371076,-1.055929086692773,-1.0563858270882416,-1.0549634773197818,-1.0571797649002868,-1.056841059743684,-1.0562598336804179,0.0007732950406264655,68,44.97596106911273,3.166293576072808,0.2851873995610209,"(10, 90)"
129,"{'f_select__percentile': 36.97938609531691, 'model__regressor__alpha': 5.792571253525617, 'model__regressor__l1_ratio': 0.051743106897737756, 'scaler__quantile_range': (0.1, 99.9)}",10.899817127548157,4.610152474312574,0.11075570248067379,0.024507999466519062,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,36.97938609531691,5.792571253525617,0.051743106897737756,"(0.1, 99.9)"
130,"{'f_select__percentile': 2.6871987746480697, 'model__regressor__alpha': 3.7578765783073984, 'model__regressor__l1_ratio': 0.6278083680986027, 'scaler__quantile_range': (0.1, 99.9)}",8.885131521895527,3.9506083351364283,0.38454300742596387,0.4842663164106456,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,2.6871987746480697,3.7578765783073984,0.6278083680986027,"(0.1, 99.9)"
131,"{'f_select__percentile': 85.17492454543324, 'model__regressor__alpha': 0.5120521003473968, 'model__regressor__l1_ratio': 0.47177256275863844, 'scaler__quantile_range': (0.5, 99.5)}",7.026232543028891,2.9486621091028953,0.6055677231401205,0.6584860704844887,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,85.17492454543324,0.5120521003473968,0.47177256275863844,"(0.5, 99.5)"
132,"{'f_select__percentile': 9.794138381812667, 'model__regressor__alpha': 4.714949968115241, 'model__regressor__l1_ratio': 0.47725770945494994, 'scaler__quantile_range': (0.5, 99.5)}",6.941027343831957,2.8286907720998014,0.620519682765007,1.0032144262776297,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,9.794138381812667,4.714949968115241,0.47725770945494994,"(0.5, 99.5)"
133,"{'f_select__percentile': 30.31645282380402, 'model__regressor__alpha': 1.5226543750554729, 'model__regressor__l1_ratio': 0.6957934644904176, 'scaler__quantile_range': (0.5, 99.5)}",7.942742435820401,4.661634369511198,0.828684824705124,0.944877243290946,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,30.31645282380402,1.5226543750554729,0.6957934644904176,"(0.5, 99.5)"
134,"{'f_select__percentile': 52.26448237265995, 'model__regressor__alpha': 1.4881031663737023, 'model__regressor__l1_ratio': 0.5566192514865765, 'scaler__quantile_range': (10, 90)}",9.268316769227386,2.3065702481337045,0.45120722595602275,0.452117278142883,-1.0558727365499037,-1.0563300579179,-1.0549033488841422,-1.0571205340093262,-1.0567777222798331,-1.0562008705309458,0.0007728498063098703,66,52.26448237265995,1.4881031663737023,0.5566192514865765,"(10, 90)"
135,"{'f_select__percentile': 1.3974805134223667, 'model__regressor__alpha': 3.069946590191424, 'model__regressor__l1_ratio': 0.32449658874643683, 'scaler__quantile_range': (1, 99)}",7.147576505690813,3.951648307464901,0.1213335081934929,0.026613962350847935,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,1.3974805134223667,3.069946590191424,0.32449658874643683,"(1, 99)"
136,"{'f_select__percentile': 97.66977525273963, 'model__regressor__alpha': 1.9948448016355156, 'model__regressor__l1_ratio': 0.34800154899425484, 'scaler__quantile_range': (0.1, 99.9)}",11.199822871014476,5.054535382421843,0.4035130117088556,0.46725875334740746,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,97.66977525273963,1.9948448016355156,0.34800154899425484,"(0.1, 99.9)"
137,"{'f_select__percentile': 81.37044970960523, 'model__regressor__alpha': 2.5564474375866086, 'model__regressor__l1_ratio': 0.2846204363321565, 'scaler__quantile_range': (0.5, 99.5)}",8.30019931588322,3.9389613585594643,0.37440641671419145,0.15842079473849358,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,81.37044970960523,2.5564474375866086,0.2846204363321565,"(0.5, 99.5)"
138,"{'f_select__percentile': 96.59796773107756, 'model__regressor__alpha': 2.173041511471887, 'model__regressor__l1_ratio': 0.5817643388226926, 'scaler__quantile_range': (10, 90)}",5.411900598928332,2.451304056645111,0.722527802735567,0.6159362648101842,-1.0562111929105695,-1.0566675186417385,-1.0552655078702688,-1.057446504469961,-1.0571548596633535,-1.0565491068430863,0.0007678685592326989,77,96.59796773107756,2.173041511471887,0.5817643388226926,"(10, 90)"
139,"{'f_select__percentile': 2.113009909369634, 'model__regressor__alpha': 10.46008899882986, 'model__regressor__l1_ratio': 0.7627056820108554, 'scaler__quantile_range': (10, 90)}",4.941621312126517,2.4428676666357787,0.21819352582097054,0.10945240820297093,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,2.113009909369634,10.46008899882986,0.7627056820108554,"(10, 90)"
140,"{'f_select__percentile': 75.86248755785039, 'model__regressor__alpha': 3.208544165925965, 'model__regressor__l1_ratio': 0.598783999574989, 'scaler__quantile_range': (10, 90)}",5.391365874931216,2.445058988928205,0.8346265610307455,0.7310831515311221,-1.05680121059252,-1.057276906141849,-1.0559156529572338,-1.058015957450168,-1.0577863243115517,-1.0571592000744188,0.0007504335368185546,84,75.86248755785039,3.208544165925965,0.598783999574989,"(10, 90)"
141,"{'f_select__percentile': 98.31309900424044, 'model__regressor__alpha': 1.293257376287416, 'model__regressor__l1_ratio': 0.9763933833142664, 'scaler__quantile_range': (0.5, 99.5)}",8.07038067318499,3.485328327971193,0.35191547907888887,0.3080036123048122,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,98.31309900424044,1.293257376287416,0.9763933833142664,"(0.5, 99.5)"
142,"{'f_select__percentile': 87.93369506564197, 'model__regressor__alpha': 1.8719673918111186, 'model__regressor__l1_ratio': 0.3713937813447763, 'scaler__quantile_range': (5, 95)}",8.97417139802128,3.8710214645991994,0.4994138043373823,0.4895377388874765,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,87.93369506564197,1.8719673918111186,0.3713937813447763,"(5, 95)"
143,"{'f_select__percentile': 62.02535686047867, 'model__regressor__alpha': 0.029071777619292753, 'model__regressor__l1_ratio': 0.24584929337768946, 'scaler__quantile_range': (10, 90)}",34.52078455667943,5.4383740873245205,0.15739369839429856,0.04870818280660393,-0.9858387175641821,-0.9879065841460913,-0.9851530641994345,-0.9838666530650857,-0.98666372530607,-0.9858857361822438,0.0013641782486564348,13,62.02535686047867,0.029071777619292753,0.24584929337768946,"(10, 90)"
144,"{'f_select__percentile': 99.25077412442052, 'model__regressor__alpha': 2.207980153766053, 'model__regressor__l1_ratio': 0.6701241907225657, 'scaler__quantile_range': (1, 99)}",10.133847414702178,5.017558483335102,0.4783322162926197,0.5083313998912612,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,99.25077412442052,2.207980153766053,0.6701241907225657,"(1, 99)"
145,"{'f_select__percentile': 45.710895965052025, 'model__regressor__alpha': 1.2761310693499004, 'model__regressor__l1_ratio': 0.38847933672874435, 'scaler__quantile_range': (0.1, 99.9)}",10.221478880941868,4.229255721247401,0.6954006426036358,0.43761075798155297,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,45.710895965052025,1.2761310693499004,0.38847933672874435,"(0.1, 99.9)"
146,"{'f_select__percentile': 73.90739134239907, 'model__regressor__alpha': 2.1357362881365303, 'model__regressor__l1_ratio': 0.5071262103649572, 'scaler__quantile_range': (0.5, 99.5)}",9.100469345040619,3.439383783152945,0.3950616534799337,0.32996523970462405,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,73.90739134239907,2.1357362881365303,0.5071262103649572,"(0.5, 99.5)"
147,"{'f_select__percentile': 76.20875244905072, 'model__regressor__alpha': 0.4583740869226197, 'model__regressor__l1_ratio': 0.5785680351808522, 'scaler__quantile_range': (5, 95)}",9.12440237402916,3.595127686987531,0.198758552223444,0.062392504024056036,-1.0634684085017065,-1.0641280158288717,-1.0644006246894837,-1.0645918172590547,-1.0650747285969726,-1.0643327068872208,0.0005312693292664044,107,76.20875244905072,0.4583740869226197,0.5785680351808522,"(5, 95)"
148,"{'f_select__percentile': 87.96786787630569, 'model__regressor__alpha': 0.887468401692578, 'model__regressor__l1_ratio': 0.6066686642507763, 'scaler__quantile_range': (0.5, 99.5)}",8.966594641469419,4.0025051824194335,0.34437665827572345,0.24564953699270778,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,87.96786787630569,0.887468401692578,0.6066686642507763,"(0.5, 99.5)"
149,"{'f_select__percentile': 93.04920721829315, 'model__regressor__alpha': 1.6861905054518733, 'model__regressor__l1_ratio': 0.7858602349714684, 'scaler__quantile_range': (0.1, 99.9)}",11.673389275372028,5.316930636780013,0.6454601932317019,0.7160093210041588,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,93.04920721829315,1.6861905054518733,0.7858602349714684,"(0.1, 99.9)"
150,"{'f_select__percentile': 94.99041034297959, 'model__regressor__alpha': 1.2247763466664041, 'model__regressor__l1_ratio': 0.30680586783871866, 'scaler__quantile_range': (1, 99)}",8.23928965292871,4.945670054576275,0.21074936911463737,0.02170275555980264,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,94.99041034297959,1.2247763466664041,0.30680586783871866,"(1, 99)"
151,"{'f_select__percentile': 29.07400013643414, 'model__regressor__alpha': 0.9970100718322956, 'model__regressor__l1_ratio': 0.6310818679669189, 'scaler__quantile_range': (1, 99)}",6.6753950752317905,3.2128221115414135,0.5671378463506699,0.47725127433679726,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,29.07400013643414,0.9970100718322956,0.6310818679669189,"(1, 99)"
152,"{'f_select__percentile': 20.459384326130493, 'model__regressor__alpha': 1.4524201490392528, 'model__regressor__l1_ratio': 0.11940682122062884, 'scaler__quantile_range': (5, 95)}",8.151509861275553,4.780171606853074,0.4723562698811293,0.43838134895663233,-1.0598646116551298,-1.060493973363905,-1.0597945365611388,-1.0611214090166388,-1.0611680686594496,-1.0604885087807974,0.0005887664875240487,94,20.459384326130493,1.4524201490392528,0.11940682122062884,"(5, 95)"
153,"{'f_select__percentile': 37.908126393352035, 'model__regressor__alpha': 4.4374306896514515, 'model__regressor__l1_ratio': 0.8497743367730184, 'scaler__quantile_range': (5, 95)}",6.365218609943986,4.575351674671221,0.892119200527668,1.1432889142691183,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,37.908126393352035,4.4374306896514515,0.8497743367730184,"(5, 95)"
154,"{'f_select__percentile': 61.723784926906355, 'model__regressor__alpha': 3.6574030797241397, 'model__regressor__l1_ratio': 0.17257466968931123, 'scaler__quantile_range': (10, 90)}",5.752536491304636,2.578254488817901,0.6132211148738861,0.6100282887388496,-1.0556419181542673,-1.0561341695970439,-1.054672657655473,-1.0569365765115868,-1.0566150865590214,-1.056000071676502,0.0007954356693806881,63,61.723784926906355,3.6574030797241397,0.17257466968931123,"(10, 90)"
155,"{'f_select__percentile': 96.34080602728098, 'model__regressor__alpha': 0.7728192962449054, 'model__regressor__l1_ratio': 0.9826547211034854, 'scaler__quantile_range': (0.5, 99.5)}",9.015690033324063,4.608214596323392,0.2538169644773006,0.1693956826875275,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,96.34080602728098,0.7728192962449054,0.9826547211034854,"(0.5, 99.5)"
156,"{'f_select__percentile': 83.06133713274592, 'model__regressor__alpha': 1.475857082116223, 'model__regressor__l1_ratio': 0.9513382793440812, 'scaler__quantile_range': (10, 90)}",6.04213135316968,2.5720629305032663,0.6295034993439913,0.5644975841188034,-1.0563287856181953,-1.0567858113201618,-1.055391927302747,-1.05755765046452,-1.057282999429227,-1.0566694248314568,0.0007651165145837061,79,83.06133713274592,1.475857082116223,0.9513382793440812,"(10, 90)"
157,"{'f_select__percentile': 60.07831210579485, 'model__regressor__alpha': 0.3357684385638212, 'model__regressor__l1_ratio': 0.22809742844531522, 'scaler__quantile_range': (10, 90)}",8.642244240269065,5.398224067803909,2.0981403186917307,1.1674888644316912,-1.0254096605655179,-1.0246508437363926,-1.024271417205862,-1.0265098631671363,-1.0272536482821153,-1.0256190599629398,0.0011191716117118153,28,60.07831210579485,0.3357684385638212,0.22809742844531522,"(10, 90)"
158,"{'f_select__percentile': 57.95534680565827, 'model__regressor__alpha': 1.3814421524721288, 'model__regressor__l1_ratio': 0.7426941728934958, 'scaler__quantile_range': (0.1, 99.9)}",10.501540204882621,4.187186725191685,0.16336328592151403,0.02888691276450907,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,57.95534680565827,1.3814421524721288,0.7426941728934958,"(0.1, 99.9)"
159,"{'f_select__percentile': 58.76150641637559, 'model__regressor__alpha': 1.6002042176641715, 'model__regressor__l1_ratio': 0.5234416316406882, 'scaler__quantile_range': (1, 99)}",10.909311283566058,4.8722596788451735,0.21393764950335026,0.1413798610849068,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,58.76150641637559,1.6002042176641715,0.5234416316406882,"(1, 99)"
160,"{'f_select__percentile': 62.871849825111525, 'model__regressor__alpha': 6.172739268126877, 'model__regressor__l1_ratio': 0.13507457458231864, 'scaler__quantile_range': (0.5, 99.5)}",9.648219150304794,4.217634130836069,1.064220192655921,1.7859661848529766,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,62.871849825111525,6.172739268126877,0.13507457458231864,"(0.5, 99.5)"
161,"{'f_select__percentile': 22.195711885611537, 'model__regressor__alpha': 6.180961974242596, 'model__regressor__l1_ratio': 0.10703169329687812, 'scaler__quantile_range': (5, 95)}",6.499471924453974,5.010922228172924,0.2932556102052331,0.3194460786611393,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,22.195711885611537,6.180961974242596,0.10703169329687812,"(5, 95)"
162,"{'f_select__percentile': 53.877941782035336, 'model__regressor__alpha': 1.7366794158221301, 'model__regressor__l1_ratio': 0.6712756883270925, 'scaler__quantile_range': (0.5, 99.5)}",9.626209273561836,4.260097518717171,0.1712171919643879,0.04278324860562208,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,53.877941782035336,1.7366794158221301,0.6712756883270925,"(0.5, 99.5)"
163,"{'f_select__percentile': 61.02522605384462, 'model__regressor__alpha': 0.05187774286340367, 'model__regressor__l1_ratio': 0.7794805335073146, 'scaler__quantile_range': (0.5, 99.5)}",8.498215669207275,2.504706825304424,0.2925416279584169,0.2671074401986218,-1.0062701948363166,-1.0102078032914563,-1.0097612851044189,-1.0084765575817916,-1.008915434635334,-1.0087262520079603,0.001370896938805852,23,61.02522605384462,0.05187774286340367,0.7794805335073146,"(0.5, 99.5)"
164,"{'f_select__percentile': 95.06801030882913, 'model__regressor__alpha': 0.3620263171544913, 'model__regressor__l1_ratio': 0.4537896082745312, 'scaler__quantile_range': (0.5, 99.5)}",9.559753488563,2.2574891107020987,0.3212059702724218,0.30332423460569696,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,95.06801030882913,0.3620263171544913,0.4537896082745312,"(0.5, 99.5)"
165,"{'f_select__percentile': 69.58227064885465, 'model__regressor__alpha': 2.3662316808285855, 'model__regressor__l1_ratio': 0.8957169914810841, 'scaler__quantile_range': (1, 99)}",10.269594469852745,5.681497956735755,0.42831676714122296,0.5631857878027413,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,69.58227064885465,2.3662316808285855,0.8957169914810841,"(1, 99)"
166,"{'f_select__percentile': 12.810918814450535, 'model__regressor__alpha': 0.06653785800015068, 'model__regressor__l1_ratio': 0.36206615267560494, 'scaler__quantile_range': (0.5, 99.5)}",5.9572816006839275,2.8204793887676085,0.1669425904750824,0.051681364787406085,-0.9944777914208551,-0.9994125666366169,-0.9975195525275554,-0.9964192167841351,-0.9976987486713287,-0.9971055655447745,0.001626158890288404,17,12.810918814450535,0.06653785800015068,0.36206615267560494,"(0.5, 99.5)"
167,"{'f_select__percentile': 17.856817849312513, 'model__regressor__alpha': 5.484986130421791, 'model__regressor__l1_ratio': 0.92964771689042, 'scaler__quantile_range': (5, 95)}",7.226400417834521,4.130991884228743,0.6242521315813064,0.6790966227674607,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,17.856817849312513,5.484986130421791,0.92964771689042,"(5, 95)"
168,"{'f_select__percentile': 18.278207430648376, 'model__regressor__alpha': 3.8183618254878104, 'model__regressor__l1_ratio': 0.20920582141114263, 'scaler__quantile_range': (0.1, 99.9)}",9.53498480413109,3.915221895867181,0.19618041217327117,0.14819846846215404,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,18.278207430648376,3.8183618254878104,0.20920582141114263,"(0.1, 99.9)"
169,"{'f_select__percentile': 98.21704543137227, 'model__regressor__alpha': 1.23192450152885, 'model__regressor__l1_ratio': 0.6490099249424603, 'scaler__quantile_range': (0.1, 99.9)}",12.955279306322335,6.757135652780548,0.3893272377550602,0.14743819233265507,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,98.21704543137227,1.23192450152885,0.6490099249424603,"(0.1, 99.9)"
170,"{'f_select__percentile': 37.07039280995896, 'model__regressor__alpha': 1.0630616440284406, 'model__regressor__l1_ratio': 0.8100508399125862, 'scaler__quantile_range': (1, 99)}",7.434683424606919,3.4976852067644084,0.45848692283034326,0.5085498509448166,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,37.07039280995896,1.0630616440284406,0.8100508399125862,"(1, 99)"
171,"{'f_select__percentile': 27.62620663730625, 'model__regressor__alpha': 0.2124000184150569, 'model__regressor__l1_ratio': 0.9216911906967715, 'scaler__quantile_range': (0.5, 99.5)}",7.603260474838317,3.810565534104412,0.21237681303173303,0.08887008255204908,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,27.62620663730625,0.2124000184150569,0.9216911906967715,"(0.5, 99.5)"
172,"{'f_select__percentile': 8.050863655587603, 'model__regressor__alpha': 1.8700282027931285, 'model__regressor__l1_ratio': 0.5626156283307737, 'scaler__quantile_range': (0.5, 99.5)}",5.9049717091023926,2.8297187128655534,0.20553123764693737,0.2117462865656188,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,8.050863655587603,1.8700282027931285,0.5626156283307737,"(0.5, 99.5)"
173,"{'f_select__percentile': 93.94711373946448, 'model__regressor__alpha': 2.4758224809408182, 'model__regressor__l1_ratio': 0.4305964225934894, 'scaler__quantile_range': (5, 95)}",9.154210874810815,5.3789966972443874,0.9145064134150743,0.90361285907434,-1.0675630466244352,-1.067669266968179,-1.067669266968179,-1.0679879727840496,-1.067966833806468,-1.067771274244475,0.00017284144654036628,120,93.94711373946448,2.4758224809408182,0.4305964225934894,"(5, 95)"
